task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Sum_digits_of_an_integer,haskell,7,True,1178.3421391055676,0.08425259590148926,Sum_digits_of_an_integer_haskell_iter07_125821,2025-10-30T12:58:22.462572
Sum_digits_of_an_integer,haskell,8,True,1179.4536850181742,0.08430624008178711,Sum_digits_of_an_integer_haskell_iter08_125822,2025-10-30T12:58:23.154126
Sum_digits_of_an_integer,haskell,9,True,1180.5717512559693,0.0849769115447998,Sum_digits_of_an_integer_haskell_iter09_125823,2025-10-30T12:58:23.841750
Sum_digits_of_an_integer,haskell,10,True,1181.703563213235,0.08429670333862305,Sum_digits_of_an_integer_haskell_iter10_125823,2025-10-30T12:58:24.534564
Sum_digits_of_an_integer,haskell,11,True,1182.7426344653466,0.08388018608093262,Sum_digits_of_an_integer_haskell_iter11_125824,2025-10-30T12:58:25.221249
Sum_digits_of_an_integer,haskell,12,True,1183.8674808241458,0.08485245704650879,Sum_digits_of_an_integer_haskell_iter12_125825,2025-10-30T12:58:25.912897
Sum_digits_of_an_integer,haskell,13,True,1184.9907825382904,0.08552074432373047,Sum_digits_of_an_integer_haskell_iter13_125826,2025-10-30T12:58:26.601220
Sum_digits_of_an_integer,haskell,14,True,1186.0987578576105,0.08462119102478027,Sum_digits_of_an_integer_haskell_iter14_125826,2025-10-30T12:58:27.293002
Sum_digits_of_an_integer,haskell,15,True,1187.204639229447,0.08466696739196777,Sum_digits_of_an_integer_haskell_iter15_125827,2025-10-30T12:58:27.980497
Sum_digits_of_an_integer,haskell,16,True,1188.311594051206,0.08422040939331055,Sum_digits_of_an_integer_haskell_iter16_125828,2025-10-30T12:58:28.672494
Sum_digits_of_an_integer,haskell,17,True,1189.4188022975407,0.08455371856689453,Sum_digits_of_an_integer_haskell_iter17_125828,2025-10-30T12:58:29.359800
Sum_digits_of_an_integer,haskell,18,True,1190.525810206519,0.08380413055419922,Sum_digits_of_an_integer_haskell_iter18_125829,2025-10-30T12:58:30.051660
Sum_digits_of_an_integer,haskell,19,True,1191.6335869784805,0.08415961265563965,Sum_digits_of_an_integer_haskell_iter19_125830,2025-10-30T12:58:30.738604
Sum_digits_of_an_integer,haskell,20,True,1192.7371255666433,0.08468437194824219,Sum_digits_of_an_integer_haskell_iter20_125830,2025-10-30T12:58:31.431242
Sum_digits_of_an_integer,haskell,21,True,1193.7510906478894,0.08522963523864746,Sum_digits_of_an_integer_haskell_iter21_125831,2025-10-30T12:58:32.120029
Sum_digits_of_an_integer,haskell,22,True,1195.0311766661646,0.10637831687927246,Sum_digits_of_an_integer_haskell_iter22_125832,2025-10-30T12:58:32.830318
Sum_digits_of_an_integer,haskell,23,True,1196.0406101919828,0.08429455757141113,Sum_digits_of_an_integer_haskell_iter23_125832,2025-10-30T12:58:33.517656
Sum_digits_of_an_integer,haskell,24,True,1197.1453154236046,0.08533906936645508,Sum_digits_of_an_integer_haskell_iter24_125833,2025-10-30T12:58:34.209258
Sum_digits_of_an_integer,haskell,25,True,1198.2564539232383,0.08403897285461426,Sum_digits_of_an_integer_haskell_iter25_125834,2025-10-30T12:58:34.895679
Sum_digits_of_an_integer,haskell,26,True,1199.3618323454602,0.08449840545654297,Sum_digits_of_an_integer_haskell_iter26_125834,2025-10-30T12:58:35.583253
Sum_digits_of_an_integer,haskell,27,True,1200.4523815676876,0.08488750457763672,Sum_digits_of_an_integer_haskell_iter27_125835,2025-10-30T12:58:36.270714
Sum_digits_of_an_integer,haskell,28,True,1201.559640517794,0.08443927764892578,Sum_digits_of_an_integer_haskell_iter28_125836,2025-10-30T12:58:36.957955
Sum_digits_of_an_integer,haskell,29,True,1202.663461732779,0.0843348503112793,Sum_digits_of_an_integer_haskell_iter29_125837,2025-10-30T12:58:37.647473
Sum_digits_of_an_integer,haskell,30,True,1203.7770737861738,0.08476591110229492,Sum_digits_of_an_integer_haskell_iter30_125837,2025-10-30T12:58:38.335486
Sum_digits_of_an_integer,ocaml,1,True,1204.7737194707595,0.019404172897338867,Sum_digits_of_an_integer_ocaml_iter01_125838,2025-10-30T12:58:39.006984
Sum_digits_of_an_integer,ocaml,2,True,1205.7316066938047,0.01882624626159668,Sum_digits_of_an_integer_ocaml_iter02_125839,2025-10-30T12:58:39.628294
Sum_digits_of_an_integer,ocaml,3,True,1206.5935590130505,0.018800735473632812,Sum_digits_of_an_integer_ocaml_iter03_125839,2025-10-30T12:58:40.250053
Sum_digits_of_an_integer,ocaml,4,True,1207.4488656427159,0.01894402503967285,Sum_digits_of_an_integer_ocaml_iter04_125840,2025-10-30T12:58:40.871878
Sum_digits_of_an_integer,ocaml,5,True,1208.2939214853475,0.020177125930786133,Sum_digits_of_an_integer_ocaml_iter05_125840,2025-10-30T12:58:41.494993
Sum_digits_of_an_integer,ocaml,6,True,1209.136470173412,0.01925969123840332,Sum_digits_of_an_integer_ocaml_iter06_125841,2025-10-30T12:58:42.117072
Sum_digits_of_an_integer,ocaml,7,True,1210.0804505964495,0.01973247528076172,Sum_digits_of_an_integer_ocaml_iter07_125842,2025-10-30T12:58:42.739519
Sum_digits_of_an_integer,ocaml,8,True,1210.92137325648,0.019208431243896484,Sum_digits_of_an_integer_ocaml_iter08_125842,2025-10-30T12:58:43.364402
Sum_digits_of_an_integer,ocaml,9,True,1211.782156116163,0.019444942474365234,Sum_digits_of_an_integer_ocaml_iter09_125843,2025-10-30T12:58:43.986514
Sum_digits_of_an_integer,ocaml,10,True,1212.6768810873798,0.01885080337524414,Sum_digits_of_an_integer_ocaml_iter10_125844,2025-10-30T12:58:44.607838
Sum_digits_of_an_integer,ocaml,11,True,1213.643367871657,0.019710779190063477,Sum_digits_of_an_integer_ocaml_iter11_125844,2025-10-30T12:58:45.230731
Sum_digits_of_an_integer,ocaml,12,True,1214.507237190076,0.01924586296081543,Sum_digits_of_an_integer_ocaml_iter12_125845,2025-10-30T12:58:45.852794
Sum_digits_of_an_integer,ocaml,13,True,1215.3844711652032,0.01956796646118164,Sum_digits_of_an_integer_ocaml_iter13_125845,2025-10-30T12:58:46.475269
Sum_digits_of_an_integer,ocaml,14,True,1216.2311538928675,0.018963336944580078,Sum_digits_of_an_integer_ocaml_iter14_125846,2025-10-30T12:58:47.097014
Sum_digits_of_an_integer,ocaml,15,True,1217.185986874035,0.018749475479125977,Sum_digits_of_an_integer_ocaml_iter15_125847,2025-10-30T12:58:47.723049
Sum_digits_of_an_integer,ocaml,16,True,1218.0947814966846,0.019436120986938477,Sum_digits_of_an_integer_ocaml_iter16_125847,2025-10-30T12:58:48.344912
Sum_digits_of_an_integer,ocaml,17,True,1218.966512557042,0.018946170806884766,Sum_digits_of_an_integer_ocaml_iter17_125848,2025-10-30T12:58:48.966797
Sum_digits_of_an_integer,ocaml,18,True,1219.8387166583493,0.01953577995300293,Sum_digits_of_an_integer_ocaml_iter18_125849,2025-10-30T12:58:49.589184
Sum_digits_of_an_integer,ocaml,19,True,1220.7259798156435,0.02210092544555664,Sum_digits_of_an_integer_ocaml_iter19_125849,2025-10-30T12:58:50.213877
Sum_digits_of_an_integer,ocaml,20,True,1221.6918491624988,0.01885247230529785,Sum_digits_of_an_integer_ocaml_iter20_125850,2025-10-30T12:58:50.835607
Sum_digits_of_an_integer,ocaml,21,True,1222.5765684985963,0.020404815673828125,Sum_digits_of_an_integer_ocaml_iter21_125850,2025-10-30T12:58:51.460626
Sum_digits_of_an_integer,ocaml,22,True,1223.446502264707,0.01992630958557129,Sum_digits_of_an_integer_ocaml_iter22_125851,2025-10-30T12:58:52.083611
Sum_digits_of_an_integer,ocaml,23,True,1224.3166999765647,0.019632816314697266,Sum_digits_of_an_integer_ocaml_iter23_125852,2025-10-30T12:58:52.705978
Sum_digits_of_an_integer,ocaml,24,True,1225.2751642882615,0.019210100173950195,Sum_digits_of_an_integer_ocaml_iter24_125852,2025-10-30T12:58:53.328257
Sum_digits_of_an_integer,ocaml,25,True,1226.1324880740906,0.01884770393371582,Sum_digits_of_an_integer_ocaml_iter25_125853,2025-10-30T12:58:53.949862
Sum_digits_of_an_integer,ocaml,26,True,1226.989611911272,0.019535541534423828,Sum_digits_of_an_integer_ocaml_iter26_125854,2025-10-30T12:58:54.572616
Sum_digits_of_an_integer,ocaml,27,True,1227.8446540164446,0.019618511199951172,Sum_digits_of_an_integer_ocaml_iter27_125854,2025-10-30T12:58:55.198934
Sum_digits_of_an_integer,ocaml,28,True,1228.8095008482064,0.0197296142578125,Sum_digits_of_an_integer_ocaml_iter28_125855,2025-10-30T12:58:55.821893
Sum_digits_of_an_integer,ocaml,29,True,1229.6960405014481,0.0188906192779541,Sum_digits_of_an_integer_ocaml_iter29_125855,2025-10-30T12:58:56.443526
Sum_digits_of_an_integer,ocaml,30,True,1230.5605016404613,0.020020246505737305,Sum_digits_of_an_integer_ocaml_iter30_125856,2025-10-30T12:58:57.066364
Sum_digits_of_an_integer,r,1,True,1235.515284907235,1.2216882705688477,Sum_digits_of_an_integer_r_iter01_125857,2025-10-30T12:58:58.940609
Sum_digits_of_an_integer,r,2,True,1240.2084035596574,1.2220120429992676,Sum_digits_of_an_integer_r_iter02_125859,2025-10-30T12:59:00.765440
Sum_digits_of_an_integer,r,3,True,1244.9021744637469,1.219709873199463,Sum_digits_of_an_integer_r_iter03_125900,2025-10-30T12:59:02.587897
Sum_digits_of_an_integer,r,4,True,1249.8220596481792,1.2664859294891357,Sum_digits_of_an_integer_r_iter04_125902,2025-10-30T12:59:04.457221
Sum_digits_of_an_integer,r,5,True,1254.5588486747333,1.2367956638336182,Sum_digits_of_an_integer_r_iter05_125904,2025-10-30T12:59:06.296507
Sum_digits_of_an_integer,r,6,True,1259.3850663126268,1.2197761535644531,Sum_digits_of_an_integer_r_iter06_125906,2025-10-30T12:59:08.118925
Sum_digits_of_an_integer,r,7,True,1264.1775945398779,1.2474637031555176,Sum_digits_of_an_integer_r_iter07_125908,2025-10-30T12:59:09.972057
Sum_digits_of_an_integer,r,8,True,1268.9030901813421,1.2197966575622559,Sum_digits_of_an_integer_r_iter08_125910,2025-10-30T12:59:11.794990
Sum_digits_of_an_integer,r,9,True,1273.7702923598818,1.2152037620544434,Sum_digits_of_an_integer_r_iter09_125911,2025-10-30T12:59:13.612603
Sum_digits_of_an_integer,r,10,True,1278.6094794270039,1.2361295223236084,Sum_digits_of_an_integer_r_iter10_125913,2025-10-30T12:59:15.451553
Sum_digits_of_an_integer,r,11,True,1283.377545151455,1.2172019481658936,Sum_digits_of_an_integer_r_iter11_125915,2025-10-30T12:59:17.271669
Sum_digits_of_an_integer,r,12,True,1288.120310210965,1.21738600730896,Sum_digits_of_an_integer_r_iter12_125917,2025-10-30T12:59:19.091543
Sum_digits_of_an_integer,r,13,True,1292.914431345356,1.2251532077789307,Sum_digits_of_an_integer_r_iter13_125919,2025-10-30T12:59:20.919736
Sum_digits_of_an_integer,r,14,True,1297.6476333830203,1.2127726078033447,Sum_digits_of_an_integer_r_iter14_125921,2025-10-30T12:59:22.735255
Sum_digits_of_an_integer,r,15,True,1302.391594267374,1.2180593013763428,Sum_digits_of_an_integer_r_iter15_125922,2025-10-30T12:59:24.556271
Sum_digits_of_an_integer,r,16,True,1307.1009472829553,1.2169640064239502,Sum_digits_of_an_integer_r_iter16_125924,2025-10-30T12:59:26.375607
Sum_digits_of_an_integer,r,17,True,1311.927694819723,1.2435719966888428,Sum_digits_of_an_integer_r_iter17_125926,2025-10-30T12:59:28.223249
Sum_digits_of_an_integer,r,18,True,1316.6941189648242,1.2172913551330566,Sum_digits_of_an_integer_r_iter18_125928,2025-10-30T12:59:30.044250
Sum_digits_of_an_integer,r,19,True,1321.4778629055088,1.22232985496521,Sum_digits_of_an_integer_r_iter19_125930,2025-10-30T12:59:31.869338
Sum_digits_of_an_integer,r,20,True,1326.3634087523544,1.228600263595581,Sum_digits_of_an_integer_r_iter20_125931,2025-10-30T12:59:33.701219
Sum_digits_of_an_integer,r,21,True,1331.20081776287,1.2454352378845215,Sum_digits_of_an_integer_r_iter21_125933,2025-10-30T12:59:35.549361
Sum_digits_of_an_integer,r,22,True,1335.916845228151,1.2154288291931152,Sum_digits_of_an_integer_r_iter22_125935,2025-10-30T12:59:37.367843
Sum_digits_of_an_integer,r,23,True,1340.7779405912986,1.2360680103302002,Sum_digits_of_an_integer_r_iter23_125937,2025-10-30T12:59:39.206989
Sum_digits_of_an_integer,r,24,True,1345.6704526371884,1.2703304290771484,Sum_digits_of_an_integer_r_iter24_125939,2025-10-30T12:59:41.080206
Sum_digits_of_an_integer,r,25,True,1350.5733352857978,1.2446649074554443,Sum_digits_of_an_integer_r_iter25_125941,2025-10-30T12:59:42.927597
Sum_digits_of_an_integer,r,26,True,1355.318625221726,1.2151062488555908,Sum_digits_of_an_integer_r_iter26_125943,2025-10-30T12:59:44.745551
Sum_digits_of_an_integer,r,27,True,1360.2032224972513,1.2431716918945312,Sum_digits_of_an_integer_r_iter27_125944,2025-10-30T12:59:46.595702
Sum_digits_of_an_integer,r,28,True,1364.99955787809,1.2234351634979248,Sum_digits_of_an_integer_r_iter28_125946,2025-10-30T12:59:48.422014
Sum_digits_of_an_integer,r,29,True,1369.7319318507248,1.2219531536102295,Sum_digits_of_an_integer_r_iter29_125948,2025-10-30T12:59:50.246745
Sum_digits_of_an_integer,r,30,True,1374.441752558369,1.2302029132843018,Sum_digits_of_an_integer_r_iter30_125950,2025-10-30T12:59:52.079534
Sum_digits_of_an_integer,julia,1,True,1379.3658941734168,1.2083916664123535,Sum_digits_of_an_integer_julia_iter01_125952,2025-10-30T12:59:53.938277
Sum_digits_of_an_integer,julia,2,True,1384.0312444753204,1.2075119018554688,Sum_digits_of_an_integer_julia_iter02_125954,2025-10-30T12:59:55.748578
Sum_digits_of_an_integer,julia,3,True,1388.6719760116423,1.2177157402038574,Sum_digits_of_an_integer_julia_iter03_125955,2025-10-30T12:59:57.568843
Sum_digits_of_an_integer,julia,4,True,1393.2734516893465,1.2068421840667725,Sum_digits_of_an_integer_julia_iter04_125957,2025-10-30T12:59:59.378725
Sum_digits_of_an_integer,julia,5,True,1398.1119573484798,1.2303617000579834,Sum_digits_of_an_integer_julia_iter05_125959,2025-10-30T13:00:01.211652
Sum_digits_of_an_integer,julia,6,True,1402.8152487972134,1.2104642391204834,Sum_digits_of_an_integer_julia_iter06_130001,2025-10-30T13:00:03.027302
Sum_digits_of_an_integer,julia,7,True,1407.497605336264,1.208848237991333,Sum_digits_of_an_integer_julia_iter07_130003,2025-10-30T13:00:04.838849
Sum_digits_of_an_integer,julia,8,True,1412.1270917031688,1.2059032917022705,Sum_digits_of_an_integer_julia_iter08_130004,2025-10-30T13:00:06.647714
Sum_digits_of_an_integer,julia,9,True,1416.975995652955,1.229398250579834,Sum_digits_of_an_integer_julia_iter09_130006,2025-10-30T13:00:08.479723
Sum_digits_of_an_integer,julia,10,True,1421.6743686437487,1.2029874324798584,Sum_digits_of_an_integer_julia_iter10_130008,2025-10-30T13:00:10.285752
Sum_digits_of_an_integer,julia,11,True,1426.3661831600107,1.206421136856079,Sum_digits_of_an_integer_julia_iter11_130010,2025-10-30T13:00:12.094891
Sum_digits_of_an_integer,julia,12,True,1431.0195751034669,1.2025649547576904,Sum_digits_of_an_integer_julia_iter12_130012,2025-10-30T13:00:13.902484
Sum_digits_of_an_integer,julia,13,True,1435.7583780766756,1.2156414985656738,Sum_digits_of_an_integer_julia_iter13_130014,2025-10-30T13:00:15.720881
Sum_digits_of_an_integer,julia,14,True,1440.5108635942747,1.244368076324463,Sum_digits_of_an_integer_julia_iter14_130015,2025-10-30T13:00:17.567997
Sum_digits_of_an_integer,julia,15,True,1445.328828039839,1.2121167182922363,Sum_digits_of_an_integer_julia_iter15_130017,2025-10-30T13:00:19.383166
Sum_digits_of_an_integer,julia,16,True,1450.0350419525569,1.2064740657806396,Sum_digits_of_an_integer_julia_iter16_130019,2025-10-30T13:00:21.192101
Sum_digits_of_an_integer,julia,17,True,1454.8321011729445,1.2283456325531006,Sum_digits_of_an_integer_julia_iter17_130021,2025-10-30T13:00:23.023609
Sum_digits_of_an_integer,julia,18,True,1459.5064100453883,1.200099229812622,Sum_digits_of_an_integer_julia_iter18_130023,2025-10-30T13:00:24.826508
Sum_digits_of_an_integer,julia,19,True,1464.1938505456446,1.2014658451080322,Sum_digits_of_an_integer_julia_iter19_130024,2025-10-30T13:00:26.630995
Sum_digits_of_an_integer,julia,20,True,1468.8585844733457,1.2141587734222412,Sum_digits_of_an_integer_julia_iter20_130026,2025-10-30T13:00:28.447911
Sum_digits_of_an_integer,julia,21,True,1473.5338205500807,1.2064666748046875,Sum_digits_of_an_integer_julia_iter21_130028,2025-10-30T13:00:30.257431
Sum_digits_of_an_integer,julia,22,True,1478.2028697279186,1.2063343524932861,Sum_digits_of_an_integer_julia_iter22_130030,2025-10-30T13:00:32.066325
Sum_digits_of_an_integer,julia,23,True,1483.036674924604,1.2670037746429443,Sum_digits_of_an_integer_julia_iter23_130032,2025-10-30T13:00:33.936401
Sum_digits_of_an_integer,julia,24,True,1487.6759648570471,1.2005114555358887,Sum_digits_of_an_integer_julia_iter24_130034,2025-10-30T13:00:35.739810
Sum_digits_of_an_integer,julia,25,True,1492.3476803647577,1.2084376811981201,Sum_digits_of_an_integer_julia_iter25_130035,2025-10-30T13:00:37.550705
Sum_digits_of_an_integer,julia,26,True,1499.6164204226604,1.269258975982666,Sum_digits_of_an_integer_julia_iter26_130037,2025-10-30T13:00:39.422329
Sum_digits_of_an_integer,julia,27,True,1507.94388512944,1.2425642013549805,Sum_digits_of_an_integer_julia_iter27_130039,2025-10-30T13:00:41.269390
Sum_digits_of_an_integer,julia,28,True,1516.0342992010123,1.2374234199523926,Sum_digits_of_an_integer_julia_iter28_130041,2025-10-30T13:00:43.109222
Sum_digits_of_an_integer,julia,29,True,1524.0401327533368,1.236363410949707,Sum_digits_of_an_integer_julia_iter29_130043,2025-10-30T13:00:44.948040
Sum_digits_of_an_integer,julia,30,True,1532.341751189259,1.2691006660461426,Sum_digits_of_an_integer_julia_iter30_130045,2025-10-30T13:00:46.819488
Caesar_cipher,cpp,1,False,1837.5664252273227,90.2734899520874,Caesar_cipher_cpp_iter01_130046,2025-10-30T13:02:17.745546
Caesar_cipher,cpp,2,False,2097.720074764731,90.24486517906189,Caesar_cipher_cpp_iter02_130217,2025-10-30T13:03:48.593258
Caesar_cipher,cpp,3,False,2363.4422370088255,90.26177072525024,Caesar_cipher_cpp_iter03_130348,2025-10-30T13:05:19.458357
Caesar_cipher,cpp,4,False,2633.475924396131,90.31469392776489,Caesar_cipher_cpp_iter04_130519,2025-10-30T13:06:50.376563
Caesar_cipher,cpp,5,False,2903.4746184207975,90.24171185493469,Caesar_cipher_cpp_iter05_130650,2025-10-30T13:08:21.221369
Caesar_cipher,cpp,6,False,3179.328537320983,90.31965970993042,Caesar_cipher_cpp_iter06_130821,2025-10-30T13:09:52.143747
Caesar_cipher,cpp,7,False,3448.6283099461557,90.28191685676575,Caesar_cipher_cpp_iter07_130952,2025-10-30T13:11:23.028873
Caesar_cipher,cpp,8,False,3708.275623443418,90.26780343055725,Caesar_cipher_cpp_iter08_131123,2025-10-30T13:12:53.899314
Caesar_cipher,cpp,9,False,3973.398985413134,90.27438402175903,Caesar_cipher_cpp_iter09_131253,2025-10-30T13:14:24.776905
Caesar_cipher,cpp,10,False,4233.25129945088,90.31781363487244,Caesar_cipher_cpp_iter10_131424,2025-10-30T13:15:55.697777
Caesar_cipher,cpp,11,False,4506.26409600449,90.25353479385376,Caesar_cipher_cpp_iter11_131555,2025-10-30T13:17:26.553846
Caesar_cipher,cpp,12,False,4778.00867129178,90.31374192237854,Caesar_cipher_cpp_iter12_131726,2025-10-30T13:18:57.471024
Caesar_cipher,cpp,13,False,5050.988664911779,90.30320072174072,Caesar_cipher_cpp_iter13_131857,2025-10-30T13:20:28.377145
Caesar_cipher,cpp,14,False,5325.965276645049,90.25878572463989,Caesar_cipher_cpp_iter14_132028,2025-10-30T13:21:59.238471
Caesar_cipher,cpp,15,False,5595.902157872195,90.25658226013184,Caesar_cipher_cpp_iter15_132159,2025-10-30T13:23:30.098414
Caesar_cipher,cpp,16,False,5870.283321756247,90.31330442428589,Caesar_cipher_cpp_iter16_132330,2025-10-30T13:25:01.014621
Caesar_cipher,cpp,17,False,6134.3280169857035,90.2911286354065,Caesar_cipher_cpp_iter17_132501,2025-10-30T13:26:31.908876
Caesar_cipher,cpp,18,False,6394.061599365957,90.27143001556396,Caesar_cipher_cpp_iter18_132632,2025-10-30T13:28:02.783383
Caesar_cipher,cpp,19,False,6661.364637140577,90.2290825843811,Caesar_cipher_cpp_iter19_132802,2025-10-30T13:29:33.615153
Caesar_cipher,cpp,20,False,6935.474979631106,90.25775456428528,Caesar_cipher_cpp_iter20_132933,2025-10-30T13:31:04.475775
Caesar_cipher,cpp,21,False,7208.27065171667,90.23052787780762,Caesar_cipher_cpp_iter21_133104,2025-10-30T13:32:35.309449
Caesar_cipher,cpp,22,False,7470.330222703456,90.25631022453308,Caesar_cipher_cpp_iter22_133235,2025-10-30T13:34:06.169007
Caesar_cipher,cpp,23,False,7728.96433549975,90.24636793136597,Caesar_cipher_cpp_iter23_133406,2025-10-30T13:35:37.018225
Caesar_cipher,cpp,24,False,7992.767824044372,90.31707549095154,Caesar_cipher_cpp_iter24_133537,2025-10-30T13:37:07.938127
Caesar_cipher,cpp,25,False,8252.385533212933,90.25044393539429,Caesar_cipher_cpp_iter25_133708,2025-10-30T13:38:38.791921
Caesar_cipher,cpp,26,False,8529.828847568051,90.33351540565491,Caesar_cipher_cpp_iter26_133838,2025-10-30T13:40:09.727856
Caesar_cipher,cpp,27,False,8804.029955702972,90.24850869178772,Caesar_cipher_cpp_iter27_134009,2025-10-30T13:41:40.579533
Caesar_cipher,cpp,28,False,9078.06236933741,90.29399514198303,Caesar_cipher_cpp_iter28_134140,2025-10-30T13:43:11.476790
Caesar_cipher,cpp,29,False,9352.483190877243,90.31786561012268,Caesar_cipher_cpp_iter29_134311,2025-10-30T13:44:42.400519
Caesar_cipher,cpp,30,False,9626.870411106544,90.31576752662659,Caesar_cipher_cpp_iter30_134442,2025-10-30T13:46:13.320222
Caesar_cipher,java,1,True,9635.897862665906,2.5065364837646484,Caesar_cipher_java_iter01_134613,2025-10-30T13:46:16.478693
Caesar_cipher,java,2,True,9644.74870843739,2.4906482696533203,Caesar_cipher_java_iter02_134616,2025-10-30T13:46:19.572447
Caesar_cipher,java,3,True,9653.74415331148,2.5355634689331055,Caesar_cipher_java_iter03_134619,2025-10-30T13:46:22.710781
Caesar_cipher,java,4,True,9662.897575341318,2.546442747116089,Caesar_cipher_java_iter04_134622,2025-10-30T13:46:25.862564
Caesar_cipher,java,5,True,9671.831964846186,2.4909703731536865,Caesar_cipher_java_iter05_134625,2025-10-30T13:46:28.960882
Caesar_cipher,java,6,True,9680.789798298043,2.523074150085449,Caesar_cipher_java_iter06_134629,2025-10-30T13:46:32.086854
Caesar_cipher,java,7,True,9689.72309819278,2.532379150390625,Caesar_cipher_java_iter07_134632,2025-10-30T13:46:35.221935
Caesar_cipher,java,8,True,9698.607177490954,2.515536069869995,Caesar_cipher_java_iter08_134635,2025-10-30T13:46:38.340332
Caesar_cipher,java,9,True,9707.70601456134,2.5666298866271973,Caesar_cipher_java_iter09_134638,2025-10-30T13:46:41.509990
Caesar_cipher,java,10,True,9716.550819694992,2.498347520828247,Caesar_cipher_java_iter10_134641,2025-10-30T13:46:44.611181
Caesar_cipher,java,11,True,9725.433701707503,2.5024309158325195,Caesar_cipher_java_iter11_134644,2025-10-30T13:46:47.716501
Caesar_cipher,java,12,True,9734.417599934499,2.5259575843811035,Caesar_cipher_java_iter12_134647,2025-10-30T13:46:50.845275
Caesar_cipher,java,13,True,9743.330634472399,2.5190255641937256,Caesar_cipher_java_iter13_134650,2025-10-30T13:46:53.971198
Caesar_cipher,java,14,True,9752.39175284739,2.545118570327759,Caesar_cipher_java_iter14_134654,2025-10-30T13:46:57.119103
Caesar_cipher,java,15,True,9761.248416760518,2.505675792694092,Caesar_cipher_java_iter15_134657,2025-10-30T13:47:00.228793
Caesar_cipher,java,16,True,9770.164497702204,2.535982608795166,Caesar_cipher_java_iter16_134700,2025-10-30T13:47:03.367511
Caesar_cipher,java,17,True,9779.006666272879,2.523233413696289,Caesar_cipher_java_iter17_134703,2025-10-30T13:47:06.493493
Caesar_cipher,java,18,True,9787.905576420524,2.5093038082122803,Caesar_cipher_java_iter18_134706,2025-10-30T13:47:09.605587
Caesar_cipher,java,19,True,9796.834615626392,2.511699914932251,Caesar_cipher_java_iter19_134709,2025-10-30T13:47:12.725138
Caesar_cipher,java,20,True,9805.782839330948,2.5082080364227295,Caesar_cipher_java_iter20_134712,2025-10-30T13:47:15.836484
Caesar_cipher,java,21,True,9814.764477776696,2.5224478244781494,Caesar_cipher_java_iter21_134715,2025-10-30T13:47:18.962001
Caesar_cipher,java,22,True,9823.656310602939,2.503406047821045,Caesar_cipher_java_iter22_134719,2025-10-30T13:47:22.068220
Caesar_cipher,java,23,True,9832.68480537681,2.545773506164551,Caesar_cipher_java_iter23_134722,2025-10-30T13:47:25.219509
Caesar_cipher,java,24,True,9841.558084349788,2.4984242916107178,Caesar_cipher_java_iter24_134725,2025-10-30T13:47:28.320659
Caesar_cipher,java,25,True,9850.53019071508,2.5295205116271973,Caesar_cipher_java_iter25_134728,2025-10-30T13:47:31.457634
Caesar_cipher,java,26,True,9859.59852123447,2.536670684814453,Caesar_cipher_java_iter26_134731,2025-10-30T13:47:34.597128
Caesar_cipher,java,27,True,9868.50532268686,2.5064961910247803,Caesar_cipher_java_iter27_134734,2025-10-30T13:47:37.706410
Caesar_cipher,java,28,True,9877.497614114256,2.5414719581604004,Caesar_cipher_java_iter28_134737,2025-10-30T13:47:40.854024
Caesar_cipher,java,29,True,9886.42715769749,2.5197079181671143,Caesar_cipher_java_iter29_134740,2025-10-30T13:47:43.976542
Caesar_cipher,java,30,True,9895.509389567242,2.52209734916687,Caesar_cipher_java_iter30_134744,2025-10-30T13:47:47.101446
Caesar_cipher,csharp,1,True,9896.759272218775,0.09827661514282227,Caesar_cipher_csharp_iter01_134747,2025-10-30T13:47:47.852255
Caesar_cipher,csharp,2,True,9897.879605790682,0.0971074104309082,Caesar_cipher_csharp_iter02_134747,2025-10-30T13:47:48.552155
Caesar_cipher,csharp,3,True,9899.022067226853,0.09733223915100098,Caesar_cipher_csharp_iter03_134748,2025-10-30T13:47:49.253182
Caesar_cipher,csharp,4,True,9900.17498124713,0.0993795394897461,Caesar_cipher_csharp_iter04_134749,2025-10-30T13:47:49.955382
Caesar_cipher,csharp,5,True,9901.316842598571,0.09861397743225098,Caesar_cipher_csharp_iter05_134750,2025-10-30T13:47:50.657101
Caesar_cipher,csharp,6,True,9902.449293292895,0.09652948379516602,Caesar_cipher_csharp_iter06_134750,2025-10-30T13:47:51.356494
Caesar_cipher,csharp,7,True,9903.579264132693,0.09925436973571777,Caesar_cipher_csharp_iter07_134751,2025-10-30T13:47:52.058812
Caesar_cipher,csharp,8,True,9904.71398406195,0.09795975685119629,Caesar_cipher_csharp_iter08_134752,2025-10-30T13:47:52.759570
Caesar_cipher,csharp,9,True,9905.857305188758,0.0992279052734375,Caesar_cipher_csharp_iter09_134752,2025-10-30T13:47:53.461560
Caesar_cipher,csharp,10,True,9907.002827300446,0.09842562675476074,Caesar_cipher_csharp_iter10_134753,2025-10-30T13:47:54.163182
Caesar_cipher,csharp,11,True,9908.145745441127,0.10049676895141602,Caesar_cipher_csharp_iter11_134754,2025-10-30T13:47:54.869133
Caesar_cipher,csharp,12,True,9909.31815928361,0.09693217277526855,Caesar_cipher_csharp_iter12_134754,2025-10-30T13:47:55.568499
