task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Caesar_cipher,haskell,26,False,12757.251993122713,0.08461380004882812,Caesar_cipher_haskell_iter26_122750,2025-11-03T12:27:50.995554
Caesar_cipher,haskell,27,False,12758.30067042404,0.08677434921264648,Caesar_cipher_haskell_iter27_122751,2025-11-03T12:27:51.685348
Caesar_cipher,haskell,28,False,12759.351547197832,0.08546638488769531,Caesar_cipher_haskell_iter28_122751,2025-11-03T12:27:52.373616
Caesar_cipher,haskell,29,False,12760.393914705593,0.08494353294372559,Caesar_cipher_haskell_iter29_122752,2025-11-03T12:27:53.064634
Caesar_cipher,haskell,30,False,12761.454169565855,0.08499836921691895,Caesar_cipher_haskell_iter30_122753,2025-11-03T12:27:53.752439
Caesar_cipher,ocaml,1,True,12762.372807623715,0.018913984298706055,Caesar_cipher_ocaml_iter01_122753,2025-11-03T12:27:54.424496
Caesar_cipher,ocaml,2,True,12763.277215892374,0.01969146728515625,Caesar_cipher_ocaml_iter02_122754,2025-11-03T12:27:55.046890
Caesar_cipher,ocaml,3,True,12764.086360472133,0.01878499984741211,Caesar_cipher_ocaml_iter03_122755,2025-11-03T12:27:55.668316
Caesar_cipher,ocaml,4,True,12764.89342886895,0.020305871963500977,Caesar_cipher_ocaml_iter04_122755,2025-11-03T12:27:56.291652
Caesar_cipher,ocaml,5,True,12765.692977470224,0.019323110580444336,Caesar_cipher_ocaml_iter05_122756,2025-11-03T12:27:56.913736
Caesar_cipher,ocaml,6,True,12766.487326539194,0.018854141235351562,Caesar_cipher_ocaml_iter06_122757,2025-11-03T12:27:57.535742
Caesar_cipher,ocaml,7,True,12767.363131153184,0.018570899963378906,Caesar_cipher_ocaml_iter07_122757,2025-11-03T12:27:58.156853
Caesar_cipher,ocaml,8,True,12768.158475826502,0.019971370697021484,Caesar_cipher_ocaml_iter08_122758,2025-11-03T12:27:58.782976
Caesar_cipher,ocaml,9,True,12768.96963495334,0.018869638442993164,Caesar_cipher_ocaml_iter09_122758,2025-11-03T12:27:59.404266
Caesar_cipher,ocaml,10,True,12769.776982177851,0.019146203994750977,Caesar_cipher_ocaml_iter10_122759,2025-11-03T12:28:00.026234
Caesar_cipher,ocaml,11,True,12770.684579970348,0.018991470336914062,Caesar_cipher_ocaml_iter11_122800,2025-11-03T12:28:00.648163
Caesar_cipher,ocaml,12,True,12771.505817732357,0.019103288650512695,Caesar_cipher_ocaml_iter12_122800,2025-11-03T12:28:01.270346
Caesar_cipher,ocaml,13,True,12772.312425263504,0.019843101501464844,Caesar_cipher_ocaml_iter13_122801,2025-11-03T12:28:01.893306
Caesar_cipher,ocaml,14,True,12773.139355969593,0.019010066986083984,Caesar_cipher_ocaml_iter14_122801,2025-11-03T12:28:02.515280
Caesar_cipher,ocaml,15,True,12774.047449152371,0.01969599723815918,Caesar_cipher_ocaml_iter15_122802,2025-11-03T12:28:03.141933
Caesar_cipher,ocaml,16,True,12774.881249697528,0.019054412841796875,Caesar_cipher_ocaml_iter16_122803,2025-11-03T12:28:03.763444
Caesar_cipher,ocaml,17,True,12775.700557629612,0.019390344619750977,Caesar_cipher_ocaml_iter17_122803,2025-11-03T12:28:04.385818
Caesar_cipher,ocaml,18,True,12776.512193004266,0.018933534622192383,Caesar_cipher_ocaml_iter18_122804,2025-11-03T12:28:05.007773
Caesar_cipher,ocaml,19,True,12777.345838775822,0.019226551055908203,Caesar_cipher_ocaml_iter19_122805,2025-11-03T12:28:05.629602
Caesar_cipher,ocaml,20,True,12778.259033773067,0.019426584243774414,Caesar_cipher_ocaml_iter20_122805,2025-11-03T12:28:06.251948
Caesar_cipher,ocaml,21,True,12779.085526882065,0.01872992515563965,Caesar_cipher_ocaml_iter21_122806,2025-11-03T12:28:06.873784
Caesar_cipher,ocaml,22,True,12779.902384660518,0.019518375396728516,Caesar_cipher_ocaml_iter22_122806,2025-11-03T12:28:07.500505
Caesar_cipher,ocaml,23,True,12780.724666440534,0.018976688385009766,Caesar_cipher_ocaml_iter23_122807,2025-11-03T12:28:08.122744
Caesar_cipher,ocaml,24,True,12781.662944738902,0.020056962966918945,Caesar_cipher_ocaml_iter24_122808,2025-11-03T12:28:08.745692
Caesar_cipher,ocaml,25,True,12782.505147276786,0.019391298294067383,Caesar_cipher_ocaml_iter25_122808,2025-11-03T12:28:09.368062
Caesar_cipher,ocaml,26,True,12783.337623064994,0.018842458724975586,Caesar_cipher_ocaml_iter26_122809,2025-11-03T12:28:09.989391
Caesar_cipher,ocaml,27,True,12784.151193406284,0.019168853759765625,Caesar_cipher_ocaml_iter27_122810,2025-11-03T12:28:10.611797
Caesar_cipher,ocaml,28,True,12785.061303857592,0.01983189582824707,Caesar_cipher_ocaml_iter28_122810,2025-11-03T12:28:11.234098
Caesar_cipher,ocaml,29,True,12785.883091281145,0.019011974334716797,Caesar_cipher_ocaml_iter29_122811,2025-11-03T12:28:11.859280
Caesar_cipher,ocaml,30,True,12786.70856617306,0.019016027450561523,Caesar_cipher_ocaml_iter30_122811,2025-11-03T12:28:12.480876
Caesar_cipher,r,1,True,12791.599958695384,1.232006311416626,Caesar_cipher_r_iter01_122812,2025-11-03T12:28:14.362914
Caesar_cipher,r,2,True,12796.217836127247,1.2063889503479004,Caesar_cipher_r_iter02_122814,2025-11-03T12:28:16.171851
Caesar_cipher,r,3,True,12800.887540961821,1.2421987056732178,Caesar_cipher_r_iter03_122816,2025-11-03T12:28:18.017039
Caesar_cipher,r,4,True,12805.622602624377,1.267995834350586,Caesar_cipher_r_iter04_122818,2025-11-03T12:28:19.888228
Caesar_cipher,r,5,True,12810.199863706888,1.2146058082580566,Caesar_cipher_r_iter05_122819,2025-11-03T12:28:21.705758
Caesar_cipher,r,6,True,12814.914137144286,1.224437952041626,Caesar_cipher_r_iter06_122821,2025-11-03T12:28:23.535709
Caesar_cipher,r,7,True,12819.575516207966,1.2225205898284912,Caesar_cipher_r_iter07_122823,2025-11-03T12:28:25.360995
Caesar_cipher,r,8,True,12824.15239529186,1.2106964588165283,Caesar_cipher_r_iter08_122825,2025-11-03T12:28:27.174279
Caesar_cipher,r,9,True,12828.759401382726,1.216597318649292,Caesar_cipher_r_iter09_122827,2025-11-03T12:28:28.993361
Caesar_cipher,r,10,True,12833.355901066003,1.2290699481964111,Caesar_cipher_r_iter10_122829,2025-11-03T12:28:30.825068
Caesar_cipher,r,11,True,12838.104967414109,1.2263820171356201,Caesar_cipher_r_iter11_122830,2025-11-03T12:28:32.654449
Caesar_cipher,r,12,True,12842.793224519208,1.2378666400909424,Caesar_cipher_r_iter12_122832,2025-11-03T12:28:34.495194
Caesar_cipher,r,13,True,12847.510645426411,1.2260870933532715,Caesar_cipher_r_iter13_122834,2025-11-03T12:28:36.324311
Caesar_cipher,r,14,True,12852.246818491354,1.2433538436889648,Caesar_cipher_r_iter14_122836,2025-11-03T12:28:38.170955
Caesar_cipher,r,15,True,12856.922751888167,1.2342684268951416,Caesar_cipher_r_iter15_122838,2025-11-03T12:28:40.007714
Caesar_cipher,r,16,True,12861.593517857982,1.2224757671356201,Caesar_cipher_r_iter16_122840,2025-11-03T12:28:41.832887
Caesar_cipher,r,17,True,12866.258571191582,1.2173311710357666,Caesar_cipher_r_iter17_122841,2025-11-03T12:28:43.652797
Caesar_cipher,r,18,True,12870.899209818272,1.2165806293487549,Caesar_cipher_r_iter18_122843,2025-11-03T12:28:45.471921
Caesar_cipher,r,19,True,12875.511812372557,1.2159733772277832,Caesar_cipher_r_iter19_122845,2025-11-03T12:28:47.290910
Caesar_cipher,r,20,True,12880.107612123677,1.215613603591919,Caesar_cipher_r_iter20_122847,2025-11-03T12:28:49.109621
Caesar_cipher,r,21,True,12884.777007549517,1.245307445526123,Caesar_cipher_r_iter21_122849,2025-11-03T12:28:50.957654
Caesar_cipher,r,22,True,12889.425284984596,1.2215259075164795,Caesar_cipher_r_iter22_122851,2025-11-03T12:28:52.785970
Caesar_cipher,r,23,True,12894.09152294647,1.220304012298584,Caesar_cipher_r_iter23_122852,2025-11-03T12:28:54.608939
Caesar_cipher,r,24,True,12898.830157910592,1.2620298862457275,Caesar_cipher_r_iter24_122854,2025-11-03T12:28:56.473607
Caesar_cipher,r,25,True,12903.424473939576,1.214367151260376,Caesar_cipher_r_iter25_122856,2025-11-03T12:28:58.290529
Caesar_cipher,r,26,True,12908.019942241952,1.2156164646148682,Caesar_cipher_r_iter26_122858,2025-11-03T12:29:00.108951
Caesar_cipher,r,27,True,12912.700410732668,1.2205126285552979,Caesar_cipher_r_iter27_122900,2025-11-03T12:29:01.932510
Caesar_cipher,r,28,True,12917.292230221292,1.2183136940002441,Caesar_cipher_r_iter28_122902,2025-11-03T12:29:03.753443
Caesar_cipher,r,29,True,12921.860211225323,1.2180466651916504,Caesar_cipher_r_iter29_122903,2025-11-03T12:29:05.574308
Caesar_cipher,r,30,True,12926.566608407404,1.246513843536377,Caesar_cipher_r_iter30_122905,2025-11-03T12:29:07.423987
Caesar_cipher,julia,1,True,12931.29136848007,1.2215874195098877,Caesar_cipher_julia_iter01_122907,2025-11-03T12:29:09.300362
Caesar_cipher,julia,2,True,12936.045951316863,1.2272424697875977,Caesar_cipher_julia_iter02_122909,2025-11-03T12:29:11.130362
Caesar_cipher,julia,3,True,12940.70755346519,1.2389557361602783,Caesar_cipher_julia_iter03_122911,2025-11-03T12:29:12.972463
Caesar_cipher,julia,4,True,12945.33388763412,1.2238454818725586,Caesar_cipher_julia_iter04_122913,2025-11-03T12:29:14.798763
Caesar_cipher,julia,5,True,12950.13620088149,1.238548755645752,Caesar_cipher_julia_iter05_122914,2025-11-03T12:29:16.639905
Caesar_cipher,julia,6,True,12954.800957826948,1.2365257740020752,Caesar_cipher_julia_iter06_122916,2025-11-03T12:29:18.479331
Caesar_cipher,julia,7,True,12959.433322486993,1.2273917198181152,Caesar_cipher_julia_iter07_122918,2025-11-03T12:29:20.309597
Caesar_cipher,julia,8,True,12964.153953838666,1.2278611660003662,Caesar_cipher_julia_iter08_122920,2025-11-03T12:29:22.140024
Caesar_cipher,julia,9,True,12968.858569611402,1.2537918090820312,Caesar_cipher_julia_iter09_122922,2025-11-03T12:29:23.996525
Caesar_cipher,julia,10,True,12973.580167689794,1.2286021709442139,Caesar_cipher_julia_iter10_122924,2025-11-03T12:29:25.827741
Caesar_cipher,julia,11,True,12978.266258027492,1.2541882991790771,Caesar_cipher_julia_iter11_122925,2025-11-03T12:29:27.684497
Caesar_cipher,julia,12,True,12982.956418097996,1.223447322845459,Caesar_cipher_julia_iter12_122927,2025-11-03T12:29:29.514096
Caesar_cipher,julia,13,True,12987.713707640552,1.2533748149871826,Caesar_cipher_julia_iter13_122929,2025-11-03T12:29:31.369935
Caesar_cipher,julia,14,True,12992.410115423929,1.2437875270843506,Caesar_cipher_julia_iter14_122931,2025-11-03T12:29:33.216779
Caesar_cipher,julia,15,True,12997.07682535861,1.2353737354278564,Caesar_cipher_julia_iter15_122933,2025-11-03T12:29:35.055287
Caesar_cipher,julia,16,True,13001.68732412442,1.2231526374816895,Caesar_cipher_julia_iter16_122935,2025-11-03T12:29:36.881557
Caesar_cipher,julia,17,True,13006.412517148554,1.2358837127685547,Caesar_cipher_julia_iter17_122936,2025-11-03T12:29:38.720037
Caesar_cipher,julia,18,True,13011.063787768939,1.2237911224365234,Caesar_cipher_julia_iter18_122938,2025-11-03T12:29:40.550128
Caesar_cipher,julia,19,True,13015.738048198176,1.2350215911865234,Caesar_cipher_julia_iter19_122940,2025-11-03T12:29:42.389350
Caesar_cipher,julia,20,True,13020.512203079075,1.2372097969055176,Caesar_cipher_julia_iter20_122942,2025-11-03T12:29:44.229642
Caesar_cipher,julia,21,True,13025.125774762482,1.2203495502471924,Caesar_cipher_julia_iter21_122944,2025-11-03T12:29:46.052904
Caesar_cipher,julia,22,True,13029.741884860874,1.2255597114562988,Caesar_cipher_julia_iter22_122946,2025-11-03T12:29:47.881054
Caesar_cipher,julia,23,True,13034.420509102218,1.2374188899993896,Caesar_cipher_julia_iter23_122947,2025-11-03T12:29:49.721308
Caesar_cipher,julia,24,True,13039.01438635719,1.2225196361541748,Caesar_cipher_julia_iter24_122949,2025-11-03T12:29:51.546407
Caesar_cipher,julia,25,True,13043.689150761636,1.2427237033843994,Caesar_cipher_julia_iter25_122951,2025-11-03T12:29:53.392075
Caesar_cipher,julia,26,True,13048.45239594141,1.2223410606384277,Caesar_cipher_julia_iter26_122953,2025-11-03T12:29:55.217333
Caesar_cipher,julia,27,True,13053.107959367051,1.2223432064056396,Caesar_cipher_julia_iter27_122955,2025-11-03T12:29:57.042385
Caesar_cipher,julia,28,True,13057.69626822252,1.2320430278778076,Caesar_cipher_julia_iter28_122957,2025-11-03T12:29:58.876982
Caesar_cipher,julia,29,True,13062.37375276356,1.2224807739257812,Caesar_cipher_julia_iter29_122958,2025-11-03T12:30:00.703311
Caesar_cipher,julia,30,True,13067.04159630415,1.2482092380523682,Caesar_cipher_julia_iter30_123000,2025-11-03T12:30:02.554213
Catalan_numbers,cpp,1,False,13068.08819647177,0.006472587585449219,Catalan_numbers_cpp_iter01_123002,2025-11-03T12:30:03.248678
Catalan_numbers,cpp,2,False,13068.861211280619,0.0060498714447021484,Catalan_numbers_cpp_iter02_123003,2025-11-03T12:30:03.862103
Catalan_numbers,cpp,3,False,13069.66054616619,0.006019115447998047,Catalan_numbers_cpp_iter03_123003,2025-11-03T12:30:04.471010
Catalan_numbers,cpp,4,False,13070.435460829493,0.006043434143066406,Catalan_numbers_cpp_iter04_123004,2025-11-03T12:30:05.081794
Catalan_numbers,cpp,5,False,13071.221352521789,0.00570988655090332,Catalan_numbers_cpp_iter05_123005,2025-11-03T12:30:05.690019
Catalan_numbers,cpp,6,False,13072.126456853213,0.006568431854248047,Catalan_numbers_cpp_iter06_123005,2025-11-03T12:30:06.301478
Catalan_numbers,cpp,7,False,13072.929402953496,0.006163120269775391,Catalan_numbers_cpp_iter07_123006,2025-11-03T12:30:06.910459
Catalan_numbers,cpp,8,False,13073.713946400592,0.006791353225708008,Catalan_numbers_cpp_iter08_123007,2025-11-03T12:30:07.520691
Catalan_numbers,cpp,9,False,13074.50670072804,0.006025552749633789,Catalan_numbers_cpp_iter09_123007,2025-11-03T12:30:08.129392
Catalan_numbers,cpp,10,False,13075.291814705655,0.006617546081542969,Catalan_numbers_cpp_iter10_123008,2025-11-03T12:30:08.740293
Catalan_numbers,cpp,11,False,13076.075360590265,0.006112337112426758,Catalan_numbers_cpp_iter11_123008,2025-11-03T12:30:09.348841
Catalan_numbers,cpp,12,False,13076.847793445231,0.0056149959564208984,Catalan_numbers_cpp_iter12_123009,2025-11-03T12:30:09.959907
Catalan_numbers,cpp,13,False,13077.656255105836,0.006028413772583008,Catalan_numbers_cpp_iter13_123010,2025-11-03T12:30:10.568578
Catalan_numbers,cpp,14,False,13078.43644743158,0.006112337112426758,Catalan_numbers_cpp_iter14_123010,2025-11-03T12:30:11.179595
Catalan_numbers,cpp,15,False,13079.227153410206,0.005986928939819336,Catalan_numbers_cpp_iter15_123011,2025-11-03T12:30:11.788032
Catalan_numbers,cpp,16,False,13080.10786032083,0.005997896194458008,Catalan_numbers_cpp_iter16_123011,2025-11-03T12:30:12.399812
Catalan_numbers,cpp,17,False,13080.903237992005,0.005953788757324219,Catalan_numbers_cpp_iter17_123012,2025-11-03T12:30:13.008210
Catalan_numbers,cpp,18,False,13081.698315311196,0.006050825119018555,Catalan_numbers_cpp_iter18_123013,2025-11-03T12:30:13.618664
Catalan_numbers,cpp,19,False,13082.48422110994,0.006308555603027344,Catalan_numbers_cpp_iter19_123013,2025-11-03T12:30:14.227657
Catalan_numbers,cpp,20,False,13083.266756516126,0.006071805953979492,Catalan_numbers_cpp_iter20_123014,2025-11-03T12:30:14.838030
Catalan_numbers,cpp,21,False,13084.059610731578,0.006548881530761719,Catalan_numbers_cpp_iter21_123014,2025-11-03T12:30:15.447469
Catalan_numbers,cpp,22,False,13084.824894356398,0.006149768829345703,Catalan_numbers_cpp_iter22_123015,2025-11-03T12:30:16.057795
Catalan_numbers,cpp,23,False,13085.632785064787,0.0064220428466796875,Catalan_numbers_cpp_iter23_123016,2025-11-03T12:30:16.666645
Catalan_numbers,cpp,24,False,13086.436260595936,0.006162405014038086,Catalan_numbers_cpp_iter24_123016,2025-11-03T12:30:17.277177
Catalan_numbers,cpp,25,False,13087.247704199493,0.005626678466796875,Catalan_numbers_cpp_iter25_123017,2025-11-03T12:30:17.885201
Catalan_numbers,cpp,26,False,13088.151345297054,0.005929470062255859,Catalan_numbers_cpp_iter26_123017,2025-11-03T12:30:18.497437
Catalan_numbers,cpp,27,False,13088.977818964095,0.006072998046875,Catalan_numbers_cpp_iter27_123018,2025-11-03T12:30:19.106293
Catalan_numbers,cpp,28,False,13089.804146133938,0.00643467903137207,Catalan_numbers_cpp_iter28_123019,2025-11-03T12:30:19.716277
Catalan_numbers,cpp,29,False,13090.611920782283,0.006324291229248047,Catalan_numbers_cpp_iter29_123019,2025-11-03T12:30:20.325711
Catalan_numbers,cpp,30,False,13091.40606387545,0.005990505218505859,Catalan_numbers_cpp_iter30_123020,2025-11-03T12:30:20.935897
Catalan_numbers,java,1,True,13100.744767141248,2.62050199508667,Catalan_numbers_java_iter01_123021,2025-11-03T12:30:24.206919
Catalan_numbers,java,2,True,13109.611474466314,2.5698816776275635,Catalan_numbers_java_iter02_123024,2025-11-03T12:30:27.379696
Catalan_numbers,java,3,True,13118.506919454383,2.583855628967285,Catalan_numbers_java_iter03_123027,2025-11-03T12:30:30.566307
Catalan_numbers,java,4,True,13127.498376841411,2.5882039070129395,Catalan_numbers_java_iter04_123030,2025-11-03T12:30:33.757293
Catalan_numbers,java,5,True,13136.441816157061,2.5737130641937256,Catalan_numbers_java_iter05_123033,2025-11-03T12:30:36.933784
Catalan_numbers,java,6,True,13145.482091197811,2.6171936988830566,Catalan_numbers_java_iter06_123037,2025-11-03T12:30:40.153437
Catalan_numbers,java,7,True,13154.492160014197,2.577209711074829,Catalan_numbers_java_iter07_123040,2025-11-03T12:30:43.333360
Catalan_numbers,java,8,True,13163.442499261242,2.5724902153015137,Catalan_numbers_java_iter08_123043,2025-11-03T12:30:46.508612
Catalan_numbers,java,9,True,13172.450098228419,2.5717532634735107,Catalan_numbers_java_iter09_123046,2025-11-03T12:30:49.686545
Catalan_numbers,java,10,True,13181.512547057813,2.6114261150360107,Catalan_numbers_java_iter10_123049,2025-11-03T12:30:52.900358
Catalan_numbers,java,11,True,13190.511141485093,2.5781750679016113,Catalan_numbers_java_iter11_123053,2025-11-03T12:30:56.084083
Catalan_numbers,java,12,True,13199.406971321243,2.5697405338287354,Catalan_numbers_java_iter12_123056,2025-11-03T12:30:59.256324
Catalan_numbers,java,13,True,13208.43296741891,2.5643270015716553,Catalan_numbers_java_iter13_123059,2025-11-03T12:31:02.423513
Catalan_numbers,java,14,True,13217.475391225416,2.5813891887664795,Catalan_numbers_java_iter14_123102,2025-11-03T12:31:05.607847
Catalan_numbers,java,15,True,13226.52244733251,2.579110622406006,Catalan_numbers_java_iter15_123105,2025-11-03T12:31:08.789771
Catalan_numbers,java,16,True,13235.617832701115,2.5783889293670654,Catalan_numbers_java_iter16_123108,2025-11-03T12:31:11.970966
Catalan_numbers,java,17,True,13244.78189045875,2.6142945289611816,Catalan_numbers_java_iter17_123112,2025-11-03T12:31:15.187880
Catalan_numbers,java,18,True,13253.746248752292,2.5717580318450928,Catalan_numbers_java_iter18_123115,2025-11-03T12:31:18.362635
Catalan_numbers,java,19,True,13262.89935022452,2.58689022064209,Catalan_numbers_java_iter19_123118,2025-11-03T12:31:21.554396
Catalan_numbers,java,20,True,13271.989317921723,2.5931179523468018,Catalan_numbers_java_iter20_123121,2025-11-03T12:31:24.753766
Catalan_numbers,java,21,True,13281.118094262667,2.597857713699341,Catalan_numbers_java_iter21_123124,2025-11-03T12:31:27.954444
Catalan_numbers,java,22,True,13290.22150950664,2.5937142372131348,Catalan_numbers_java_iter22_123128,2025-11-03T12:31:31.151256
Catalan_numbers,java,23,True,13299.360958710016,2.5810210704803467,Catalan_numbers_java_iter23_123131,2025-11-03T12:31:34.335228
Catalan_numbers,java,24,True,13308.563601213758,2.609300374984741,Catalan_numbers_java_iter24_123134,2025-11-03T12:31:37.548780
Catalan_numbers,java,25,True,13317.615494131653,2.5618531703948975,Catalan_numbers_java_iter25_123137,2025-11-03T12:31:40.713363
Catalan_numbers,java,26,True,13326.67716987421,2.589108943939209,Catalan_numbers_java_iter26_123140,2025-11-03T12:31:43.906543
Catalan_numbers,java,27,True,13335.822891280859,2.600881576538086,Catalan_numbers_java_iter27_123144,2025-11-03T12:31:47.110419
Catalan_numbers,java,28,True,13344.899243060487,2.5705511569976807,Catalan_numbers_java_iter28_123147,2025-11-03T12:31:50.283738
Catalan_numbers,java,29,True,13353.94723441163,2.589099884033203,Catalan_numbers_java_iter29_123150,2025-11-03T12:31:53.475666
Catalan_numbers,java,30,True,13362.945368653407,2.578949213027954,Catalan_numbers_java_iter30_123153,2025-11-03T12:31:56.662829
Catalan_numbers,csharp,1,False,13363.91077318964,0.020216941833496094,Catalan_numbers_csharp_iter01_123156,2025-11-03T12:31:57.333390
Catalan_numbers,csharp,2,False,13364.831390113644,0.021037817001342773,Catalan_numbers_csharp_iter02_123157,2025-11-03T12:31:57.962139
Catalan_numbers,csharp,3,False,13365.679906845255,0.021070480346679688,Catalan_numbers_csharp_iter03_123158,2025-11-03T12:31:58.586135
Catalan_numbers,csharp,4,False,13366.531097177016,0.021275043487548828,Catalan_numbers_csharp_iter04_123158,2025-11-03T12:31:59.210719
Catalan_numbers,csharp,5,False,13367.376762616921,0.02091193199157715,Catalan_numbers_csharp_iter05_123159,2025-11-03T12:31:59.834228
Catalan_numbers,csharp,6,False,13368.337949098386,0.021230220794677734,Catalan_numbers_csharp_iter06_123159,2025-11-03T12:32:00.460813
Catalan_numbers,csharp,7,False,13369.190378001915,0.020740747451782227,Catalan_numbers_csharp_iter07_123200,2025-11-03T12:32:01.084335
Catalan_numbers,csharp,8,False,13370.05395645157,0.02079033851623535,Catalan_numbers_csharp_iter08_123201,2025-11-03T12:32:01.707653
Catalan_numbers,csharp,9,False,13370.891460037059,0.021398305892944336,Catalan_numbers_csharp_iter09_123201,2025-11-03T12:32:02.331598
Catalan_numbers,csharp,10,False,13371.834623723184,0.020973920822143555,Catalan_numbers_csharp_iter10_123202,2025-11-03T12:32:02.960462
Catalan_numbers,csharp,11,False,13372.690171363005,0.02057671546936035,Catalan_numbers_csharp_iter11_123203,2025-11-03T12:32:03.583406
Catalan_numbers,csharp,12,False,13373.543158836224,0.021356582641601562,Catalan_numbers_csharp_iter12_123203,2025-11-03T12:32:04.207784
Catalan_numbers,csharp,13,False,13374.3875364404,0.02207803726196289,Catalan_numbers_csharp_iter13_123204,2025-11-03T12:32:04.832623
Catalan_numbers,csharp,14,False,13375.338284611325,0.021550416946411133,Catalan_numbers_csharp_iter14_123204,2025-11-03T12:32:05.459193
Catalan_numbers,csharp,15,False,13376.194096252373,0.020726442337036133,Catalan_numbers_csharp_iter15_123205,2025-11-03T12:32:06.082975
Catalan_numbers,csharp,16,False,13377.053434546862,0.021158695220947266,Catalan_numbers_csharp_iter16_123206,2025-11-03T12:32:06.706669
Catalan_numbers,csharp,17,False,13377.891132412271,0.021930694580078125,Catalan_numbers_csharp_iter17_123206,2025-11-03T12:32:07.331463
Catalan_numbers,csharp,18,False,13378.830173892027,0.021715164184570312,Catalan_numbers_csharp_iter18_123207,2025-11-03T12:32:07.958950
Catalan_numbers,csharp,19,False,13379.693304267741,0.021939516067504883,Catalan_numbers_csharp_iter19_123208,2025-11-03T12:32:08.583786
Catalan_numbers,csharp,20,False,13380.534009299157,0.020872831344604492,Catalan_numbers_csharp_iter20_123208,2025-11-03T12:32:09.207311
Catalan_numbers,csharp,21,False,13381.371746058916,0.021380186080932617,Catalan_numbers_csharp_iter21_123209,2025-11-03T12:32:09.831481
Catalan_numbers,csharp,22,False,13382.304981817339,0.021505355834960938,Catalan_numbers_csharp_iter22_123209,2025-11-03T12:32:10.457224
Catalan_numbers,csharp,23,False,13383.152799030842,0.02072930335998535,Catalan_numbers_csharp_iter23_123210,2025-11-03T12:32:11.081008
Catalan_numbers,csharp,24,False,13383.999324790264,0.020800113677978516,Catalan_numbers_csharp_iter24_123211,2025-11-03T12:32:11.704806
Catalan_numbers,csharp,25,False,13384.834014897391,0.021140336990356445,Catalan_numbers_csharp_iter25_123211,2025-11-03T12:32:12.328506
Catalan_numbers,csharp,26,False,13385.772318932748,0.02072596549987793,Catalan_numbers_csharp_iter26_123212,2025-11-03T12:32:12.957154
Catalan_numbers,csharp,27,False,13386.623676994472,0.021364212036132812,Catalan_numbers_csharp_iter27_123213,2025-11-03T12:32:13.581320
Catalan_numbers,csharp,28,False,13387.449545246862,0.02029728889465332,Catalan_numbers_csharp_iter28_123213,2025-11-03T12:32:14.204060
Catalan_numbers,csharp,29,False,13388.268937186758,0.02062201499938965,Catalan_numbers_csharp_iter29_123214,2025-11-03T12:32:14.827492
Catalan_numbers,csharp,30,False,13389.178426388717,0.02070331573486328,Catalan_numbers_csharp_iter30_123214,2025-11-03T12:32:15.455423
Catalan_numbers,python,1,True,13394.45276575399,1.2119247913360596,Catalan_numbers_python_iter01_123215,2025-11-03T12:32:17.317410
Catalan_numbers,python,2,True,13400.489591721629,1.2523765563964844,Catalan_numbers_python_iter02_123217,2025-11-03T12:32:19.174684
Catalan_numbers,python,3,True,13405.951789834895,1.2294981479644775,Catalan_numbers_python_iter03_123219,2025-11-03T12:32:21.006920
Catalan_numbers,python,4,True,13411.636052550015,1.2570621967315674,Catalan_numbers_python_iter04_123221,2025-11-03T12:32:22.866644
Catalan_numbers,python,5,True,13417.103234299422,1.2268905639648438,Catalan_numbers_python_iter05_123222,2025-11-03T12:32:24.696268
Catalan_numbers,python,6,True,13423.096484071864,1.2719817161560059,Catalan_numbers_python_iter06_123224,2025-11-03T12:32:26.571504
Catalan_numbers,python,7,True,13428.734250821459,1.2572689056396484,Catalan_numbers_python_iter07_123226,2025-11-03T12:32:28.431834
Catalan_numbers,python,8,True,13434.033022171305,1.2772963047027588,Catalan_numbers_python_iter08_123228,2025-11-03T12:32:30.311814
Catalan_numbers,python,9,True,13439.385963347235,1.2262487411499023,Catalan_numbers_python_iter09_123230,2025-11-03T12:32:32.140914
Catalan_numbers,python,10,True,13445.128128204768,1.2459592819213867,Catalan_numbers_python_iter10_123232,2025-11-03T12:32:33.990233
Catalan_numbers,python,11,True,13450.863018479013,1.2655928134918213,Catalan_numbers_python_iter11_123234,2025-11-03T12:32:35.858638
Catalan_numbers,python,12,True,13456.430700029003,1.2751832008361816,Catalan_numbers_python_iter12_123235,2025-11-03T12:32:37.737524
Catalan_numbers,python,13,True,13462.242895010533,1.2813441753387451,Catalan_numbers_python_iter13_123237,2025-11-03T12:32:39.628197
Catalan_numbers,python,14,True,13468.183159055003,1.258002519607544,Catalan_numbers_python_iter14_123239,2025-11-03T12:32:41.488877
Catalan_numbers,python,15,True,13474.370236781318,1.2575302124023438,Catalan_numbers_python_iter15_123241,2025-11-03T12:32:43.353267
Catalan_numbers,python,16,True,13480.12142118008,1.2499499320983887,Catalan_numbers_python_iter16_123243,2025-11-03T12:32:45.206927
Catalan_numbers,python,17,True,13485.720659289298,1.2285382747650146,Catalan_numbers_python_iter17_123245,2025-11-03T12:32:47.038028
Catalan_numbers,python,18,True,13490.863594881557,1.2878429889678955,Catalan_numbers_python_iter18_123247,2025-11-03T12:32:48.928547
Catalan_numbers,python,19,True,13496.461636923928,1.2403535842895508,Catalan_numbers_python_iter19_123249,2025-11-03T12:32:50.771637
