task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Ethiopian_multiplication,matlab,4,True,1649.76380342585,3.3682780265808105,Ethiopian_multiplication_matlab_iter04_160947,2025-10-10T16:09:50.934597
Ethiopian_multiplication,matlab,5,True,1663.283779770999,3.3771955966949463,Ethiopian_multiplication_matlab_iter05_160951,2025-10-10T16:09:54.914321
Ethiopian_multiplication,matlab,6,True,1676.7956674842974,3.3465805053710938,Ethiopian_multiplication_matlab_iter06_160955,2025-10-10T16:09:58.863330
Ethiopian_multiplication,matlab,7,True,1690.3334365844632,3.3704092502593994,Ethiopian_multiplication_matlab_iter07_160958,2025-10-10T16:10:02.836352
Ethiopian_multiplication,matlab,8,True,1703.5840503528564,3.303647518157959,Ethiopian_multiplication_matlab_iter08_161002,2025-10-10T16:10:06.746690
Ethiopian_multiplication,matlab,9,True,1717.5992488593022,3.3616418838500977,Ethiopian_multiplication_matlab_iter09_161006,2025-10-10T16:10:10.710818
Ethiopian_multiplication,matlab,10,True,1733.2879400797217,3.7306149005889893,Ethiopian_multiplication_matlab_iter10_161010,2025-10-10T16:10:15.044748
Ethiopian_multiplication,matlab,11,True,1750.7036070298818,3.889000415802002,Ethiopian_multiplication_matlab_iter11_161015,2025-10-10T16:10:19.536479
Ethiopian_multiplication,matlab,12,True,1767.747461720548,3.9400668144226074,Ethiopian_multiplication_matlab_iter12_161019,2025-10-10T16:10:24.079074
Ethiopian_multiplication,matlab,13,True,1783.0319598627254,3.373788356781006,Ethiopian_multiplication_matlab_iter13_161024,2025-10-10T16:10:28.060191
Ethiopian_multiplication,matlab,14,True,1798.2772159345677,3.3742496967315674,Ethiopian_multiplication_matlab_iter14_161028,2025-10-10T16:10:32.037637
Ethiopian_multiplication,matlab,15,True,1813.2937610880338,3.289294481277466,Ethiopian_multiplication_matlab_iter15_161032,2025-10-10T16:10:35.929469
Ethiopian_multiplication,matlab,16,True,1827.304057963217,3.4420201778411865,Ethiopian_multiplication_matlab_iter16_161036,2025-10-10T16:10:39.973913
Ethiopian_multiplication,matlab,17,True,1842.609036763761,3.3249564170837402,Ethiopian_multiplication_matlab_iter17_161040,2025-10-10T16:10:43.901361
Ethiopian_multiplication,matlab,18,True,1856.1685239591238,3.367579460144043,Ethiopian_multiplication_matlab_iter18_161044,2025-10-10T16:10:47.872223
Ethiopian_multiplication,matlab,19,True,1869.6220845141665,3.3398635387420654,Ethiopian_multiplication_matlab_iter19_161047,2025-10-10T16:10:51.814679
Ethiopian_multiplication,matlab,20,True,1883.4648228150036,3.3278989791870117,Ethiopian_multiplication_matlab_iter20_161051,2025-10-10T16:10:55.750745
Ethiopian_multiplication,matlab,21,True,1897.4647342167289,3.319611072540283,Ethiopian_multiplication_matlab_iter21_161055,2025-10-10T16:10:59.672967
Ethiopian_multiplication,matlab,22,True,1911.3110911446101,3.3359570503234863,Ethiopian_multiplication_matlab_iter22_161059,2025-10-10T16:11:03.611428
Ethiopian_multiplication,matlab,23,True,1925.3869353973967,3.3150031566619873,Ethiopian_multiplication_matlab_iter23_161103,2025-10-10T16:11:07.528954
Ethiopian_multiplication,matlab,24,True,1940.2758080891458,3.4044344425201416,Ethiopian_multiplication_matlab_iter24_161107,2025-10-10T16:11:11.535979
Ethiopian_multiplication,matlab,25,True,1954.4814474234877,3.3279924392700195,Ethiopian_multiplication_matlab_iter25_161111,2025-10-10T16:11:15.466375
Ethiopian_multiplication,matlab,26,True,1968.8174877203137,3.352785348892212,Ethiopian_multiplication_matlab_iter26_161115,2025-10-10T16:11:19.421647
Ethiopian_multiplication,matlab,27,True,1983.6498486281153,3.3664493560791016,Ethiopian_multiplication_matlab_iter27_161119,2025-10-10T16:11:23.390747
Ethiopian_multiplication,matlab,28,True,1998.4290170306017,3.339604139328003,Ethiopian_multiplication_matlab_iter28_161123,2025-10-10T16:11:27.332864
Ethiopian_multiplication,matlab,29,True,2013.5643626335498,3.4117722511291504,Ethiopian_multiplication_matlab_iter29_161127,2025-10-10T16:11:31.347368
Ethiopian_multiplication,matlab,30,True,2028.396705701881,3.3391950130462646,Ethiopian_multiplication_matlab_iter30_161131,2025-10-10T16:11:35.289158
Ethiopian_multiplication,julia,1,True,2034.103131002541,1.3144466876983643,Ethiopian_multiplication_julia_iter01_161135,2025-10-10T16:11:37.207183
Ethiopian_multiplication,julia,2,True,2039.9488905855899,1.3188517093658447,Ethiopian_multiplication_julia_iter02_161137,2025-10-10T16:11:39.128469
Ethiopian_multiplication,julia,3,True,2045.7406410468773,1.321552038192749,Ethiopian_multiplication_julia_iter03_161139,2025-10-10T16:11:41.052436
Ethiopian_multiplication,julia,4,True,2051.4349011593827,1.3067138195037842,Ethiopian_multiplication_julia_iter04_161141,2025-10-10T16:11:42.961692
Ethiopian_multiplication,julia,5,True,2057.172538933698,1.3113784790039062,Ethiopian_multiplication_julia_iter05_161143,2025-10-10T16:11:44.875537
Ethiopian_multiplication,julia,6,True,2063.024564802089,1.342329502105713,Ethiopian_multiplication_julia_iter06_161144,2025-10-10T16:11:46.820383
Ethiopian_multiplication,julia,7,True,2068.848813451854,1.3144621849060059,Ethiopian_multiplication_julia_iter07_161146,2025-10-10T16:11:48.737379
Ethiopian_multiplication,julia,8,True,2074.5429943310946,1.3182086944580078,Ethiopian_multiplication_julia_iter08_161148,2025-10-10T16:11:50.658163
Ethiopian_multiplication,julia,9,True,2080.3250597163706,1.3348617553710938,Ethiopian_multiplication_julia_iter09_161150,2025-10-10T16:11:52.595486
Ethiopian_multiplication,julia,10,True,2086.0809319455693,1.3201136589050293,Ethiopian_multiplication_julia_iter10_161152,2025-10-10T16:11:54.518224
Ethiopian_multiplication,julia,11,True,2092.076683273888,1.3155372142791748,Ethiopian_multiplication_julia_iter11_161154,2025-10-10T16:11:56.436200
Ethiopian_multiplication,julia,12,True,2097.806380882247,1.2992382049560547,Ethiopian_multiplication_julia_iter12_161156,2025-10-10T16:11:58.338020
Ethiopian_multiplication,julia,13,True,2103.53144661637,1.3123822212219238,Ethiopian_multiplication_julia_iter13_161158,2025-10-10T16:12:00.252969
Ethiopian_multiplication,julia,14,True,2109.3498628697816,1.323150873184204,Ethiopian_multiplication_julia_iter14_161200,2025-10-10T16:12:02.178710
Ethiopian_multiplication,julia,15,True,2115.067541662595,1.31528902053833,Ethiopian_multiplication_julia_iter15_161202,2025-10-10T16:12:04.096613
Ethiopian_multiplication,julia,16,True,2120.790132038834,1.3147962093353271,Ethiopian_multiplication_julia_iter16_161204,2025-10-10T16:12:06.013936
Ethiopian_multiplication,julia,17,True,2126.6110980444373,1.3266584873199463,Ethiopian_multiplication_julia_iter17_161206,2025-10-10T16:12:07.945962
Ethiopian_multiplication,julia,18,True,2132.3254512523786,1.3112897872924805,Ethiopian_multiplication_julia_iter18_161208,2025-10-10T16:12:09.859825
Ethiopian_multiplication,julia,19,True,2138.1451980052257,1.3139057159423828,Ethiopian_multiplication_julia_iter19_161209,2025-10-10T16:12:11.776186
Ethiopian_multiplication,julia,20,True,2143.814755230201,1.3136491775512695,Ethiopian_multiplication_julia_iter20_161211,2025-10-10T16:12:13.692329
Ethiopian_multiplication,julia,21,True,2149.542087838355,1.3171954154968262,Ethiopian_multiplication_julia_iter21_161213,2025-10-10T16:12:15.612085
Ethiopian_multiplication,julia,22,True,2155.352045563814,1.3128020763397217,Ethiopian_multiplication_julia_iter22_161215,2025-10-10T16:12:17.527394
Ethiopian_multiplication,julia,23,True,2161.1561503183175,1.32181715965271,Ethiopian_multiplication_julia_iter23_161217,2025-10-10T16:12:19.451681
Ethiopian_multiplication,julia,24,True,2166.8886881850885,1.3091261386871338,Ethiopian_multiplication_julia_iter24_161219,2025-10-10T16:12:21.363276
Ethiopian_multiplication,julia,25,True,2172.6464045331372,1.317549467086792,Ethiopian_multiplication_julia_iter25_161221,2025-10-10T16:12:23.283288
Ethiopian_multiplication,julia,26,True,2178.3504433595613,1.3073854446411133,Ethiopian_multiplication_julia_iter26_161223,2025-10-10T16:12:25.193283
Ethiopian_multiplication,julia,27,True,2184.1856096401602,1.3110895156860352,Ethiopian_multiplication_julia_iter27_161225,2025-10-10T16:12:27.106900
Ethiopian_multiplication,julia,28,True,2189.9602504060963,1.3198792934417725,Ethiopian_multiplication_julia_iter28_161227,2025-10-10T16:12:29.029307
Ethiopian_multiplication,julia,29,True,2195.7063396537,1.3062732219696045,Ethiopian_multiplication_julia_iter29_161229,2025-10-10T16:12:30.938064
Ethiopian_multiplication,julia,30,True,2201.5210426547633,1.32255220413208,Ethiopian_multiplication_julia_iter30_161231,2025-10-10T16:12:32.863111
Nth,cpp,1,True,2203.202941984257,0.21392440795898438,Nth_cpp_iter01_161232,2025-10-10T16:12:33.680994
Nth,cpp,2,True,2204.8824609518856,0.2133786678314209,Nth_cpp_iter02_161233,2025-10-10T16:12:34.497513
Nth,cpp,3,True,2206.6682093360046,0.21112656593322754,Nth_cpp_iter03_161234,2025-10-10T16:12:35.311119
Nth,cpp,4,True,2208.359946282865,0.21213769912719727,Nth_cpp_iter04_161235,2025-10-10T16:12:36.125745
Nth,cpp,5,True,2210.0955987517596,0.21315360069274902,Nth_cpp_iter05_161236,2025-10-10T16:12:36.941381
Nth,cpp,6,True,2211.8096861554122,0.21584773063659668,Nth_cpp_iter06_161237,2025-10-10T16:12:37.759683
Nth,cpp,7,True,2213.482989090432,0.2118377685546875,Nth_cpp_iter07_161237,2025-10-10T16:12:38.576025
Nth,cpp,8,True,2215.160721142039,0.21396875381469727,Nth_cpp_iter08_161238,2025-10-10T16:12:39.395638
Nth,cpp,9,True,2216.9493272727805,0.21213912963867188,Nth_cpp_iter09_161239,2025-10-10T16:12:40.216127
Nth,cpp,10,True,2218.6380184446652,0.21299242973327637,Nth_cpp_iter10_161240,2025-10-10T16:12:41.035138
Nth,cpp,11,True,2220.3155073146545,0.21267151832580566,Nth_cpp_iter11_161241,2025-10-10T16:12:41.854970
Nth,cpp,12,True,2222.0230003818206,0.2141115665435791,Nth_cpp_iter12_161241,2025-10-10T16:12:42.674578
Nth,cpp,13,True,2223.7023138772433,0.21157169342041016,Nth_cpp_iter13_161242,2025-10-10T16:12:43.489035
Nth,cpp,14,True,2225.3750020917105,0.21230626106262207,Nth_cpp_iter14_161243,2025-10-10T16:12:44.303852
Nth,cpp,15,True,2227.1564171476966,0.21196889877319336,Nth_cpp_iter15_161244,2025-10-10T16:12:45.118245
Nth,cpp,16,True,2228.83574593569,0.2122964859008789,Nth_cpp_iter16_161245,2025-10-10T16:12:45.933490
Nth,cpp,17,True,2230.5265134864853,0.21422147750854492,Nth_cpp_iter17_161246,2025-10-10T16:12:46.753107
Nth,cpp,18,True,2232.244687849411,0.21477365493774414,Nth_cpp_iter18_161246,2025-10-10T16:12:47.573007
Nth,cpp,19,True,2233.9341077445943,0.21328115463256836,Nth_cpp_iter19_161247,2025-10-10T16:12:48.392906
Nth,cpp,20,True,2235.7196524290352,0.21316123008728027,Nth_cpp_iter20_161248,2025-10-10T16:12:49.213168
Nth,cpp,21,True,2237.4070648149223,0.21262431144714355,Nth_cpp_iter21_161249,2025-10-10T16:12:50.032030
Nth,cpp,22,True,2239.08688797542,0.2124021053314209,Nth_cpp_iter22_161250,2025-10-10T16:12:50.852132
Nth,cpp,23,True,2240.7583651734585,0.21247172355651855,Nth_cpp_iter23_161250,2025-10-10T16:12:51.671484
Nth,cpp,24,True,2242.44737149084,0.21326398849487305,Nth_cpp_iter24_161251,2025-10-10T16:12:52.491419
Nth,cpp,25,True,2244.2510308804585,0.21269464492797852,Nth_cpp_iter25_161252,2025-10-10T16:12:53.311504
Nth,cpp,26,True,2245.9447245824967,0.2131059169769287,Nth_cpp_iter26_161253,2025-10-10T16:12:54.130957
Nth,cpp,27,True,2247.6383073275565,0.2130119800567627,Nth_cpp_iter27_161254,2025-10-10T16:12:54.950952
Nth,cpp,28,True,2249.321763948639,0.2131972312927246,Nth_cpp_iter28_161255,2025-10-10T16:12:55.770160
Nth,cpp,29,True,2251.036349636337,0.21521973609924316,Nth_cpp_iter29_161255,2025-10-10T16:12:56.590128
Nth,cpp,30,True,2252.8537726084614,0.21375799179077148,Nth_cpp_iter30_161256,2025-10-10T16:12:57.410676
Nth,java,1,True,2263.8339875184547,2.7371695041656494,Nth_java_iter01_161257,2025-10-10T16:13:00.751843
Nth,java,2,True,2275.2168034214055,2.7553622722625732,Nth_java_iter02_161300,2025-10-10T16:13:04.109710
Nth,java,3,True,2286.227424901613,2.748497486114502,Nth_java_iter03_161304,2025-10-10T16:13:07.461054
Nth,java,4,True,2297.3792018570957,2.7740249633789062,Nth_java_iter04_161307,2025-10-10T16:13:10.837805
Nth,java,5,True,2308.9063637821623,2.769623041152954,Nth_java_iter05_161310,2025-10-10T16:13:14.209980
Nth,java,6,True,2319.952205166755,2.7512154579162598,Nth_java_iter06_161314,2025-10-10T16:13:17.563669
Nth,java,7,True,2331.0595040055982,2.7755658626556396,Nth_java_iter07_161317,2025-10-10T16:13:20.941898
Nth,java,8,True,2342.4965552211984,2.7632436752319336,Nth_java_iter08_161321,2025-10-10T16:13:24.307637
Nth,java,9,True,2353.565843728359,2.7739455699920654,Nth_java_iter09_161324,2025-10-10T16:13:27.684026
Nth,java,10,True,2364.6344487239953,2.7710773944854736,Nth_java_iter10_161327,2025-10-10T16:13:31.057636
Nth,java,11,True,2376.011178018894,2.775247573852539,Nth_java_iter11_161331,2025-10-10T16:13:34.435328
Nth,java,12,True,2387.078962629563,2.758650302886963,Nth_java_iter12_161334,2025-10-10T16:13:37.796489
Nth,java,13,True,2398.171302222959,2.773902177810669,Nth_java_iter13_161337,2025-10-10T16:13:41.172855
Nth,java,14,True,2409.1299331382634,2.7338764667510986,Nth_java_iter14_161341,2025-10-10T16:13:44.509136
Nth,java,15,True,2420.2889935273292,2.777679681777954,Nth_java_iter15_161344,2025-10-10T16:13:47.892155
Nth,java,16,True,2431.2165911596635,2.7472071647644043,Nth_java_iter16_161347,2025-10-10T16:13:51.241853
Nth,java,17,True,2442.0943506070016,2.734254837036133,Nth_java_iter17_161351,2025-10-10T16:13:54.578619
Nth,java,18,True,2453.306425049284,2.765117645263672,Nth_java_iter18_161354,2025-10-10T16:13:57.948657
Nth,java,19,True,2464.441676265145,2.7642338275909424,Nth_java_iter19_161358,2025-10-10T16:14:01.315460
Nth,java,20,True,2475.5893016283003,2.766263723373413,Nth_java_iter20_161401,2025-10-10T16:14:04.684166
Nth,java,21,True,2486.6849342585883,2.7797493934631348,Nth_java_iter21_161404,2025-10-10T16:14:08.066451
Nth,java,22,True,2497.7882214175493,2.744957685470581,Nth_java_iter22_161408,2025-10-10T16:14:11.413960
Nth,java,23,True,2508.928449944913,2.7625937461853027,Nth_java_iter23_161411,2025-10-10T16:14:14.783591
Nth,java,24,True,2519.9322645340376,2.741581439971924,Nth_java_iter24_161414,2025-10-10T16:14:18.127667
Nth,java,25,True,2530.872152311606,2.73222017288208,Nth_java_iter25_161418,2025-10-10T16:14:21.462385
Nth,java,26,True,2542.038215365925,2.7746589183807373,Nth_java_iter26_161421,2025-10-10T16:14:24.839567
Nth,java,27,True,2553.079929512744,2.7616355419158936,Nth_java_iter27_161424,2025-10-10T16:14:28.203765
Nth,java,28,True,2564.2638640460373,2.78251576423645,Nth_java_iter28_161428,2025-10-10T16:14:31.588863
Nth,java,29,True,2575.242574593216,2.754472255706787,Nth_java_iter29_161431,2025-10-10T16:14:34.945819
Nth,java,30,True,2586.2946109983513,2.766324758529663,Nth_java_iter30_161435,2025-10-10T16:14:38.314755
Nth,csharp,1,True,2587.602858760012,0.10920071601867676,Nth_csharp_iter01_161438,2025-10-10T16:14:39.027822
Nth,csharp,2,True,2588.89542237811,0.10994243621826172,Nth_csharp_iter02_161439,2025-10-10T16:14:39.740318
Nth,csharp,3,True,2590.205604856302,0.1101531982421875,Nth_csharp_iter03_161439,2025-10-10T16:14:40.455104
Nth,csharp,4,True,2591.6461380897404,0.10959434509277344,Nth_csharp_iter04_161440,2025-10-10T16:14:41.167061
Nth,csharp,5,True,2592.9701355411826,0.11145710945129395,Nth_csharp_iter05_161441,2025-10-10T16:14:41.881064
Nth,csharp,6,True,2594.278060964446,0.11018538475036621,Nth_csharp_iter06_161441,2025-10-10T16:14:42.594602
Nth,csharp,7,True,2595.6008831059194,0.11182212829589844,Nth_csharp_iter07_161442,2025-10-10T16:14:43.314225
Nth,csharp,8,True,2596.90732840283,0.10912561416625977,Nth_csharp_iter08_161443,2025-10-10T16:14:44.025845
Nth,csharp,9,True,2598.196571368141,0.10874581336975098,Nth_csharp_iter09_161444,2025-10-10T16:14:44.737132
Nth,csharp,10,True,2599.5041799536434,0.11061739921569824,Nth_csharp_iter10_161444,2025-10-10T16:14:45.453483
Nth,csharp,11,True,2600.973405821092,0.10933089256286621,Nth_csharp_iter11_161445,2025-10-10T16:14:46.165166
Nth,csharp,12,True,2602.300154066852,0.11194920539855957,Nth_csharp_iter12_161446,2025-10-10T16:14:46.879658
Nth,csharp,13,True,2603.6195503212534,0.1114814281463623,Nth_csharp_iter13_161446,2025-10-10T16:14:47.593715
Nth,csharp,14,True,2604.934744173595,0.10973429679870605,Nth_csharp_iter14_161447,2025-10-10T16:14:48.305958
Nth,csharp,15,True,2606.2339489623973,0.10962486267089844,Nth_csharp_iter15_161448,2025-10-10T16:14:49.018066
Nth,csharp,16,True,2607.531648081361,0.10928463935852051,Nth_csharp_iter16_161449,2025-10-10T16:14:49.732055
Nth,csharp,17,True,2608.8433197839695,0.1095895767211914,Nth_csharp_iter17_161449,2025-10-10T16:14:50.444105
Nth,csharp,18,True,2610.144956814914,0.10967183113098145,Nth_csharp_iter18_161450,2025-10-10T16:14:51.156247
Nth,csharp,19,True,2611.563139755929,0.10849833488464355,Nth_csharp_iter19_161451,2025-10-10T16:14:51.871433
Nth,csharp,20,True,2612.886096833098,0.11006402969360352,Nth_csharp_iter20_161451,2025-10-10T16:14:52.584143
Nth,csharp,21,True,2614.1885460009607,0.10939621925354004,Nth_csharp_iter21_161452,2025-10-10T16:14:53.296021
Nth,csharp,22,True,2615.5046440233327,0.1101691722869873,Nth_csharp_iter22_161453,2025-10-10T16:14:54.010595
Nth,csharp,23,True,2616.814662978888,0.11016178131103516,Nth_csharp_iter23_161454,2025-10-10T16:14:54.723377
Nth,csharp,24,True,2618.1105843611826,0.11119771003723145,Nth_csharp_iter24_161454,2025-10-10T16:14:55.437216
Nth,csharp,25,True,2619.4156839223124,0.10994744300842285,Nth_csharp_iter25_161455,2025-10-10T16:14:56.150220
Nth,csharp,26,True,2620.842039735136,0.11039042472839355,Nth_csharp_iter26_161456,2025-10-10T16:14:56.862973
Nth,csharp,27,True,2622.1693017767802,0.11023330688476562,Nth_csharp_iter27_161456,2025-10-10T16:14:57.575745
Nth,csharp,28,True,2623.4832569896053,0.11016321182250977,Nth_csharp_iter28_161457,2025-10-10T16:14:58.288937
Nth,csharp,29,True,2624.7966403355317,0.10941028594970703,Nth_csharp_iter29_161458,2025-10-10T16:14:59.000921
Nth,csharp,30,True,2626.101191777984,0.10942530632019043,Nth_csharp_iter30_161459,2025-10-10T16:14:59.712870
Nth,python,1,True,2633.940720816886,1.3558001518249512,Nth_python_iter01_161459,2025-10-10T16:15:01.673597
Nth,python,2,True,2642.207586857587,1.3764543533325195,Nth_python_iter02_161501,2025-10-10T16:15:03.653127
Nth,python,3,True,2650.1930391882797,1.3531534671783447,Nth_python_iter03_161503,2025-10-10T16:15:05.610530
Nth,python,4,True,2658.9948771466775,1.4176499843597412,Nth_python_iter04_161505,2025-10-10T16:15:07.631211
Nth,python,5,True,2666.7967882099038,1.391860008239746,Nth_python_iter05_161507,2025-10-10T16:15:09.626265
Nth,python,6,True,2675.396458816842,1.3987047672271729,Nth_python_iter06_161509,2025-10-10T16:15:11.628084
Nth,python,7,True,2682.8032927228355,1.3567492961883545,Nth_python_iter07_161511,2025-10-10T16:15:13.587496
Nth,python,8,True,2690.2978187335807,1.349292278289795,Nth_python_iter08_161513,2025-10-10T16:15:15.543007
Nth,python,9,True,2698.4410500943754,1.3864567279815674,Nth_python_iter09_161515,2025-10-10T16:15:17.532603
Nth,python,10,True,2705.9897341228875,1.3795294761657715,Nth_python_iter10_161517,2025-10-10T16:15:19.514776
Nth,python,11,True,2714.1849618298647,1.3760783672332764,Nth_python_iter11_161519,2025-10-10T16:15:21.493533
Nth,python,12,True,2721.3532584203917,1.3278491497039795,Nth_python_iter12_161521,2025-10-10T16:15:23.423959
Nth,python,13,True,2729.090106154206,1.3455333709716797,Nth_python_iter13_161523,2025-10-10T16:15:25.372209
Nth,python,14,True,2737.869311384795,1.4125661849975586,Nth_python_iter14_161525,2025-10-10T16:15:27.388082
Nth,python,15,True,2745.746164869349,1.3501935005187988,Nth_python_iter15_161527,2025-10-10T16:15:29.340953
Nth,python,16,True,2753.1005636301256,1.3280096054077148,Nth_python_iter16_161529,2025-10-10T16:15:31.272308
Nth,python,17,True,2761.004791031598,1.361509084701538,Nth_python_iter17_161531,2025-10-10T16:15:33.236957
Nth,python,18,True,2768.8012627036264,1.3458242416381836,Nth_python_iter18_161533,2025-10-10T16:15:35.185682
Nth,python,19,True,2777.215021722642,1.3768510818481445,Nth_python_iter19_161535,2025-10-10T16:15:37.166323
Nth,python,20,True,2784.5244200068355,1.3401339054107666,Nth_python_iter20_161537,2025-10-10T16:15:39.109609
Nth,python,21,True,2792.789898166509,1.3618509769439697,Nth_python_iter21_161539,2025-10-10T16:15:41.075314
Nth,python,22,True,2800.0699850965943,1.358255386352539,Nth_python_iter22_161541,2025-10-10T16:15:43.036407
Nth,python,23,True,2807.672671639596,1.3284122943878174,Nth_python_iter23_161543,2025-10-10T16:15:44.967406
Nth,python,24,True,2815.9816214801845,1.3976891040802002,Nth_python_iter24_161545,2025-10-10T16:15:46.972758
Nth,python,25,True,2823.589404850308,1.3707642555236816,Nth_python_iter25_161547,2025-10-10T16:15:48.946083
Nth,python,26,True,2831.795628419592,1.3981428146362305,Nth_python_iter26_161549,2025-10-10T16:15:50.951294
Nth,python,27,True,2839.509905755785,1.4031739234924316,Nth_python_iter27_161551,2025-10-10T16:15:52.958071
Nth,python,28,True,2847.605947447358,1.3685600757598877,Nth_python_iter28_161553,2025-10-10T16:15:54.930380
Nth,python,29,True,2855.6230395943776,1.3531348705291748,Nth_python_iter29_161555,2025-10-10T16:15:56.890058
Nth,python,30,True,2864.152767252917,1.4057540893554688,Nth_python_iter30_161556,2025-10-10T16:15:58.899455
Nth,ruby,1,True,2869.840599040725,1.258904218673706,Nth_ruby_iter01_161559,2025-10-10T16:16:00.767043
Nth,ruby,2,True,2875.42027029344,1.2506964206695557,Nth_ruby_iter02_161600,2025-10-10T16:16:02.634779
Nth,ruby,3,True,2880.9305155729817,1.2349164485931396,Nth_ruby_iter03_161602,2025-10-10T16:16:04.472279
Nth,ruby,4,True,2886.357591999919,1.2313454151153564,Nth_ruby_iter04_161604,2025-10-10T16:16:06.306257
Nth,ruby,5,True,2891.846471285822,1.2367300987243652,Nth_ruby_iter05_161606,2025-10-10T16:16:08.146846
Nth,ruby,6,True,2897.2494750068654,1.2305448055267334,Nth_ruby_iter06_161608,2025-10-10T16:16:09.984334
Nth,ruby,7,True,2902.6553834423366,1.243318796157837,Nth_ruby_iter07_161610,2025-10-10T16:16:11.830146
Nth,ruby,8,True,2908.090017764813,1.2435898780822754,Nth_ruby_iter08_161611,2025-10-10T16:16:13.676886
Nth,ruby,9,True,2913.479302544367,1.2418007850646973,Nth_ruby_iter09_161613,2025-10-10T16:16:15.522362
Nth,ruby,10,True,2919.0704810715556,1.243833303451538,Nth_ruby_iter10_161615,2025-10-10T16:16:17.368666
Nth,ruby,11,True,2924.489659878676,1.2356696128845215,Nth_ruby_iter11_161617,2025-10-10T16:16:19.206826
Nth,ruby,12,True,2929.9695263981625,1.233128547668457,Nth_ruby_iter12_161619,2025-10-10T16:16:21.042632
Nth,ruby,13,True,2935.4417404402025,1.2242109775543213,Nth_ruby_iter13_161621,2025-10-10T16:16:22.869355
Nth,ruby,14,True,2940.812159513745,1.2259690761566162,Nth_ruby_iter14_161622,2025-10-10T16:16:24.699184
Nth,ruby,15,True,2946.3343573165043,1.23520827293396,Nth_ruby_iter15_161624,2025-10-10T16:16:26.539391
Nth,ruby,16,True,2951.8582084628742,1.2474899291992188,Nth_ruby_iter16_161626,2025-10-10T16:16:28.389486
Nth,ruby,17,True,2957.375864554208,1.2432634830474854,Nth_ruby_iter17_161628,2025-10-10T16:16:30.237612
Nth,ruby,18,True,2962.7930960028666,1.2379703521728516,Nth_ruby_iter18_161630,2025-10-10T16:16:32.078246
Nth,ruby,19,True,2968.2248192056095,1.2281708717346191,Nth_ruby_iter19_161632,2025-10-10T16:16:33.908979
Nth,ruby,20,True,2973.541061375149,1.2055530548095703,Nth_ruby_iter20_161634,2025-10-10T16:16:35.717065
Nth,ruby,21,True,2979.0554931689485,1.234935998916626,Nth_ruby_iter21_161635,2025-10-10T16:16:37.554506
Nth,ruby,22,True,2984.5013102128087,1.2394382953643799,Nth_ruby_iter22_161637,2025-10-10T16:16:39.396452
Nth,ruby,23,True,2990.029582472084,1.2404391765594482,Nth_ruby_iter23_161639,2025-10-10T16:16:41.239389
Nth,ruby,24,True,2995.477253850265,1.2332117557525635,Nth_ruby_iter24_161641,2025-10-10T16:16:43.075030
Nth,ruby,25,True,3000.854612229276,1.2379322052001953,Nth_ruby_iter25_161643,2025-10-10T16:16:44.915405
Nth,ruby,26,True,3006.3001613889746,1.237898826599121,Nth_ruby_iter26_161645,2025-10-10T16:16:46.755832
Nth,ruby,27,True,3011.887376144736,1.2499096393585205,Nth_ruby_iter27_161646,2025-10-10T16:16:48.611888
Nth,ruby,28,True,3017.458903457948,1.2306020259857178,Nth_ruby_iter28_161648,2025-10-10T16:16:50.444963
Nth,ruby,29,True,3022.96047261746,1.2494397163391113,Nth_ruby_iter29_161650,2025-10-10T16:16:52.296887
Nth,ruby,30,True,3028.389759538809,1.2318551540374756,Nth_ruby_iter30_161652,2025-10-10T16:16:54.131721
Nth,javascript,1,True,3033.841715607081,1.256901741027832,Nth_javascript_iter01_161654,2025-10-10T16:16:55.992397
Nth,javascript,2,True,3039.4006776591896,1.2635281085968018,Nth_javascript_iter02_161656,2025-10-10T16:16:57.858365
Nth,javascript,3,True,3044.991445990921,1.2736496925354004,Nth_javascript_iter03_161657,2025-10-10T16:16:59.734510
Nth,javascript,4,True,3050.4777258051017,1.2638218402862549,Nth_javascript_iter04_161659,2025-10-10T16:17:01.600906
Nth,javascript,5,True,3056.114851626594,1.2624483108520508,Nth_javascript_iter05_161701,2025-10-10T16:17:03.465793
Nth,javascript,6,True,3061.660467408369,1.2658612728118896,Nth_javascript_iter06_161703,2025-10-10T16:17:05.334202
Nth,javascript,7,True,3067.12934561246,1.2545030117034912,Nth_javascript_iter07_161705,2025-10-10T16:17:07.195988
Nth,javascript,8,True,3072.7852165206737,1.2651302814483643,Nth_javascript_iter08_161707,2025-10-10T16:17:09.064635
Nth,javascript,9,True,3078.4054391847008,1.2756972312927246,Nth_javascript_iter09_161709,2025-10-10T16:17:10.943492
Nth,javascript,10,True,3083.8907713085996,1.246034860610962,Nth_javascript_iter10_161711,2025-10-10T16:17:12.792048
Nth,javascript,11,True,3089.4208449230014,1.26637601852417,Nth_javascript_iter11_161712,2025-10-10T16:17:14.662172
Nth,javascript,12,True,3095.006667972319,1.260606050491333,Nth_javascript_iter12_161714,2025-10-10T16:17:16.525264
Nth,javascript,13,True,3100.533094271015,1.266242504119873,Nth_javascript_iter13_161716,2025-10-10T16:17:18.394063
Nth,javascript,14,True,3106.0451084701317,1.269150733947754,Nth_javascript_iter14_161718,2025-10-10T16:17:20.265921
