task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Pascals_triangle,python,20,False,3949.4624702102988,1.375892162322998,Pascals_triangle_python_iter20_092333,2025-10-18T09:23:35.726389
Pascals_triangle,python,21,False,3957.3913802496663,1.3852109909057617,Pascals_triangle_python_iter21_092335,2025-10-18T09:23:37.716954
Pascals_triangle,python,22,False,3965.882561849426,1.4276056289672852,Pascals_triangle_python_iter22_092337,2025-10-18T09:23:39.748034
Pascals_triangle,python,23,False,3973.5966943103813,1.3721251487731934,Pascals_triangle_python_iter23_092339,2025-10-18T09:23:41.722821
Pascals_triangle,python,24,False,3981.9167991424556,1.43977689743042,Pascals_triangle_python_iter24_092341,2025-10-18T09:23:43.765374
Pascals_triangle,python,25,False,3989.833679212783,1.4055793285369873,Pascals_triangle_python_iter25_092343,2025-10-18T09:23:45.774582
Pascals_triangle,python,26,False,3997.636068446645,1.3765428066253662,Pascals_triangle_python_iter26_092345,2025-10-18T09:23:47.754088
Pascals_triangle,python,27,False,4005.451682770978,1.3964288234710693,Pascals_triangle_python_iter27_092347,2025-10-18T09:23:49.753454
Pascals_triangle,python,28,False,4013.8234010902493,1.3961529731750488,Pascals_triangle_python_iter28_092349,2025-10-18T09:23:51.752971
Pascals_triangle,python,29,False,4022.490542781229,1.4111130237579346,Pascals_triangle_python_iter29_092351,2025-10-18T09:23:53.771452
Pascals_triangle,python,30,False,4030.280042366687,1.3926329612731934,Pascals_triangle_python_iter30_092353,2025-10-18T09:23:55.769906
Pascals_triangle,ruby,1,True,4036.302760074772,1.2901356220245361,Pascals_triangle_ruby_iter01_092355,2025-10-18T09:23:57.663924
Pascals_triangle,ruby,2,True,4041.9944100696703,1.2375035285949707,Pascals_triangle_ruby_iter02_092357,2025-10-18T09:23:59.508378
Pascals_triangle,ruby,3,True,4047.457263397179,1.2310903072357178,Pascals_triangle_ruby_iter03_092359,2025-10-18T09:24:01.342028
Pascals_triangle,ruby,4,True,4052.8240509778834,1.2291274070739746,Pascals_triangle_ruby_iter04_092401,2025-10-18T09:24:03.173702
Pascals_triangle,ruby,5,True,4058.1564273950617,1.2226800918579102,Pascals_triangle_ruby_iter05_092403,2025-10-18T09:24:04.998964
Pascals_triangle,ruby,6,True,4063.5438735468774,1.2204010486602783,Pascals_triangle_ruby_iter06_092405,2025-10-18T09:24:06.826530
Pascals_triangle,ruby,7,True,4068.9082759386924,1.2422118186950684,Pascals_triangle_ruby_iter07_092406,2025-10-18T09:24:08.671298
Pascals_triangle,ruby,8,True,4074.2330081218606,1.2405602931976318,Pascals_triangle_ruby_iter08_092408,2025-10-18T09:24:10.514725
Pascals_triangle,ruby,9,True,4079.6289653961617,1.2154831886291504,Pascals_triangle_ruby_iter09_092410,2025-10-18T09:24:12.332844
Pascals_triangle,ruby,10,True,4085.0166174654487,1.236171007156372,Pascals_triangle_ruby_iter10_092412,2025-10-18T09:24:14.171761
Pascals_triangle,ruby,11,True,4090.3471286376503,1.2261714935302734,Pascals_triangle_ruby_iter11_092414,2025-10-18T09:24:16.003244
Pascals_triangle,ruby,12,True,4095.77288613883,1.229851484298706,Pascals_triangle_ruby_iter12_092416,2025-10-18T09:24:17.835787
Pascals_triangle,ruby,13,True,4101.071061536779,1.2241437435150146,Pascals_triangle_ruby_iter13_092417,2025-10-18T09:24:19.662535
Pascals_triangle,ruby,14,True,4106.335362060956,1.2100648880004883,Pascals_triangle_ruby_iter14_092419,2025-10-18T09:24:21.475187
Pascals_triangle,ruby,15,True,4111.661264490518,1.2309589385986328,Pascals_triangle_ruby_iter15_092421,2025-10-18T09:24:23.308730
Pascals_triangle,ruby,16,True,4117.352376908181,1.2451050281524658,Pascals_triangle_ruby_iter16_092423,2025-10-18T09:24:25.160023
Pascals_triangle,ruby,17,True,4122.727304600519,1.2364768981933594,Pascals_triangle_ruby_iter17_092425,2025-10-18T09:24:26.999221
Pascals_triangle,ruby,18,True,4128.160911341826,1.2319536209106445,Pascals_triangle_ruby_iter18_092427,2025-10-18T09:24:28.833678
Pascals_triangle,ruby,19,True,4133.563816172647,1.240354061126709,Pascals_triangle_ruby_iter19_092428,2025-10-18T09:24:30.678094
Pascals_triangle,ruby,20,True,4139.0704992574565,1.2529661655426025,Pascals_triangle_ruby_iter20_092430,2025-10-18T09:24:32.537822
Pascals_triangle,ruby,21,True,4144.398000356417,1.2267909049987793,Pascals_triangle_ruby_iter21_092432,2025-10-18T09:24:34.367177
Pascals_triangle,ruby,22,True,4149.720699780027,1.2317163944244385,Pascals_triangle_ruby_iter22_092434,2025-10-18T09:24:36.201450
Pascals_triangle,ruby,23,True,4155.140431544113,1.2227580547332764,Pascals_triangle_ruby_iter23_092436,2025-10-18T09:24:38.027449
Pascals_triangle,ruby,24,True,4160.529420482061,1.239684820175171,Pascals_triangle_ruby_iter24_092438,2025-10-18T09:24:39.869666
Pascals_triangle,ruby,25,True,4165.935827045816,1.2364423274993896,Pascals_triangle_ruby_iter25_092439,2025-10-18T09:24:41.708901
Pascals_triangle,ruby,26,True,4171.353707095133,1.244248867034912,Pascals_triangle_ruby_iter26_092441,2025-10-18T09:24:43.555850
Pascals_triangle,ruby,27,True,4176.760910811371,1.2415099143981934,Pascals_triangle_ruby_iter27_092443,2025-10-18T09:24:45.399892
Pascals_triangle,ruby,28,True,4182.240137628673,1.2227551937103271,Pascals_triangle_ruby_iter28_092445,2025-10-18T09:24:47.225127
Pascals_triangle,ruby,29,True,4187.5504537922325,1.2353973388671875,Pascals_triangle_ruby_iter29_092447,2025-10-18T09:24:49.063145
Pascals_triangle,ruby,30,True,4193.024064598141,1.2269494533538818,Pascals_triangle_ruby_iter30_092449,2025-10-18T09:24:50.894672
Pascals_triangle,javascript,1,False,4198.5676437582615,1.2642669677734375,Pascals_triangle_javascript_iter01_092450,2025-10-18T09:24:52.762803
Pascals_triangle,javascript,2,False,4204.134962273814,1.2817399501800537,Pascals_triangle_javascript_iter02_092452,2025-10-18T09:24:54.650305
Pascals_triangle,javascript,3,False,4209.741027036878,1.2730481624603271,Pascals_triangle_javascript_iter03_092454,2025-10-18T09:24:56.530500
Pascals_triangle,javascript,4,False,4215.192922495942,1.2551422119140625,Pascals_triangle_javascript_iter04_092456,2025-10-18T09:24:58.389157
Pascals_triangle,javascript,5,False,4220.721044647895,1.2534542083740234,Pascals_triangle_javascript_iter05_092458,2025-10-18T09:25:00.248512
Pascals_triangle,javascript,6,False,4226.263907081581,1.2688474655151367,Pascals_triangle_javascript_iter06_092500,2025-10-18T09:25:02.120012
Pascals_triangle,javascript,7,False,4231.643973621072,1.2585773468017578,Pascals_triangle_javascript_iter07_092502,2025-10-18T09:25:03.981139
Pascals_triangle,javascript,8,False,4237.14887699275,1.2604260444641113,Pascals_triangle_javascript_iter08_092504,2025-10-18T09:25:05.846611
Pascals_triangle,javascript,9,False,4242.661160607754,1.2580273151397705,Pascals_triangle_javascript_iter09_092505,2025-10-18T09:25:07.707126
Pascals_triangle,javascript,10,False,4248.061007109613,1.2538318634033203,Pascals_triangle_javascript_iter10_092507,2025-10-18T09:25:09.565429
Pascals_triangle,javascript,11,False,4253.741411408781,1.256434440612793,Pascals_triangle_javascript_iter11_092509,2025-10-18T09:25:11.425415
Pascals_triangle,javascript,12,False,4259.139111027886,1.2457458972930908,Pascals_triangle_javascript_iter12_092511,2025-10-18T09:25:13.273698
Pascals_triangle,javascript,13,False,4264.703764816009,1.2710614204406738,Pascals_triangle_javascript_iter13_092513,2025-10-18T09:25:15.147288
Pascals_triangle,javascript,14,False,4270.258302448227,1.2621641159057617,Pascals_triangle_javascript_iter14_092515,2025-10-18T09:25:17.012125
Pascals_triangle,javascript,15,False,4275.739752221935,1.2647674083709717,Pascals_triangle_javascript_iter15_092517,2025-10-18T09:25:18.882414
Pascals_triangle,javascript,16,False,4281.221737504402,1.2481224536895752,Pascals_triangle_javascript_iter16_092518,2025-10-18T09:25:20.733112
Pascals_triangle,javascript,17,False,4286.765093267148,1.270545482635498,Pascals_triangle_javascript_iter17_092520,2025-10-18T09:25:22.606148
Pascals_triangle,javascript,18,False,4292.120955047501,1.2420334815979004,Pascals_triangle_javascript_iter18_092522,2025-10-18T09:25:24.450912
Pascals_triangle,javascript,19,False,4297.449061368078,1.2346251010894775,Pascals_triangle_javascript_iter19_092524,2025-10-18T09:25:26.288198
Pascals_triangle,javascript,20,False,4303.039954646885,1.277642011642456,Pascals_triangle_javascript_iter20_092526,2025-10-18T09:25:28.168303
Pascals_triangle,javascript,21,False,4308.6180380066235,1.2603557109832764,Pascals_triangle_javascript_iter21_092528,2025-10-18T09:25:30.031171
Pascals_triangle,javascript,22,False,4314.241880283851,1.2688217163085938,Pascals_triangle_javascript_iter22_092530,2025-10-18T09:25:31.902480
Pascals_triangle,javascript,23,False,4319.627649403187,1.2526466846466064,Pascals_triangle_javascript_iter23_092532,2025-10-18T09:25:33.757585
Pascals_triangle,javascript,24,False,4325.172019339715,1.2647063732147217,Pascals_triangle_javascript_iter24_092533,2025-10-18T09:25:35.624951
Pascals_triangle,javascript,25,False,4330.924493670235,1.265958547592163,Pascals_triangle_javascript_iter25_092535,2025-10-18T09:25:37.498023
Pascals_triangle,javascript,26,False,4336.329572004718,1.2579593658447266,Pascals_triangle_javascript_iter26_092537,2025-10-18T09:25:39.358576
Pascals_triangle,javascript,27,False,4341.905679776739,1.2669856548309326,Pascals_triangle_javascript_iter27_092539,2025-10-18T09:25:41.228098
Pascals_triangle,javascript,28,False,4347.39020313944,1.265256404876709,Pascals_triangle_javascript_iter28_092541,2025-10-18T09:25:43.095862
Pascals_triangle,javascript,29,False,4352.723751697394,1.233776330947876,Pascals_triangle_javascript_iter29_092543,2025-10-18T09:25:44.934026
Pascals_triangle,javascript,30,False,4358.2183714814455,1.2683823108673096,Pascals_triangle_javascript_iter30_092545,2025-10-18T09:25:46.804847
Pascals_triangle,typescript,1,False,4361.042819155078,0.5376002788543701,Pascals_triangle_typescript_iter01_092546,2025-10-18T09:25:47.945658
Pascals_triangle,typescript,2,False,4363.943799918104,0.5381803512573242,Pascals_triangle_typescript_iter02_092548,2025-10-18T09:25:49.086385
Pascals_triangle,typescript,3,False,4366.771920639828,0.5324735641479492,Pascals_triangle_typescript_iter03_092549,2025-10-18T09:25:50.221369
Pascals_triangle,typescript,4,False,4369.581741326378,0.5346517562866211,Pascals_triangle_typescript_iter04_092550,2025-10-18T09:25:51.358530
Pascals_triangle,typescript,5,False,4372.504685862536,0.5297360420227051,Pascals_triangle_typescript_iter05_092551,2025-10-18T09:25:52.493010
Pascals_triangle,typescript,6,False,4375.3864704178695,0.5662450790405273,Pascals_triangle_typescript_iter06_092552,2025-10-18T09:25:53.661774
Pascals_triangle,typescript,7,False,4378.295829892183,0.5417454242706299,Pascals_triangle_typescript_iter07_092553,2025-10-18T09:25:54.810989
Pascals_triangle,typescript,8,False,4381.118781017611,0.5377676486968994,Pascals_triangle_typescript_iter08_092554,2025-10-18T09:25:55.951274
Pascals_triangle,typescript,9,False,4383.915694940935,0.5272681713104248,Pascals_triangle_typescript_iter09_092556,2025-10-18T09:25:57.081225
Pascals_triangle,typescript,10,False,4386.821320109592,0.5337047576904297,Pascals_triangle_typescript_iter10_092557,2025-10-18T09:25:58.217484
Pascals_triangle,typescript,11,False,4389.619610164112,0.5331234931945801,Pascals_triangle_typescript_iter11_092558,2025-10-18T09:25:59.353142
Pascals_triangle,typescript,12,False,4392.5355265446615,0.5355188846588135,Pascals_triangle_typescript_iter12_092559,2025-10-18T09:26:00.491320
Pascals_triangle,typescript,13,False,4395.439348514384,0.5559394359588623,Pascals_triangle_typescript_iter13_092600,2025-10-18T09:26:01.649851
Pascals_triangle,typescript,14,False,4398.419646607867,0.5622577667236328,Pascals_triangle_typescript_iter14_092601,2025-10-18T09:26:02.814696
Pascals_triangle,typescript,15,False,4401.307684949243,0.5615599155426025,Pascals_triangle_typescript_iter15_092602,2025-10-18T09:26:03.978837
Pascals_triangle,typescript,16,False,4404.27995902673,0.555438756942749,Pascals_triangle_typescript_iter16_092604,2025-10-18T09:26:05.136984
Pascals_triangle,typescript,17,False,4407.089678660972,0.536705732345581,Pascals_triangle_typescript_iter17_092605,2025-10-18T09:26:06.276247
Pascals_triangle,typescript,18,False,4410.011788674211,0.537562370300293,Pascals_triangle_typescript_iter18_092606,2025-10-18T09:26:07.416376
Pascals_triangle,typescript,19,False,4412.814283670039,0.5365498065948486,Pascals_triangle_typescript_iter19_092607,2025-10-18T09:26:08.555544
Pascals_triangle,typescript,20,False,4415.7398876024145,0.5345425605773926,Pascals_triangle_typescript_iter20_092608,2025-10-18T09:26:09.692680
Pascals_triangle,typescript,21,False,4418.5572972090185,0.5380630493164062,Pascals_triangle_typescript_iter21_092609,2025-10-18T09:26:10.833308
Pascals_triangle,typescript,22,False,4421.370467180916,0.538254976272583,Pascals_triangle_typescript_iter22_092610,2025-10-18T09:26:11.974041
Pascals_triangle,typescript,23,False,4424.428067727201,0.5481719970703125,Pascals_triangle_typescript_iter23_092612,2025-10-18T09:26:13.124853
Pascals_triangle,typescript,24,False,4427.238578103583,0.5366923809051514,Pascals_triangle_typescript_iter24_092613,2025-10-18T09:26:14.264815
Pascals_triangle,typescript,25,False,4430.214690594683,0.5594358444213867,Pascals_triangle_typescript_iter25_092614,2025-10-18T09:26:15.427305
Pascals_triangle,typescript,26,False,4433.015386406292,0.5385935306549072,Pascals_triangle_typescript_iter26_092615,2025-10-18T09:26:16.568530
Pascals_triangle,typescript,27,False,4435.901407181338,0.5252892971038818,Pascals_triangle_typescript_iter27_092616,2025-10-18T09:26:17.696353
Pascals_triangle,typescript,28,False,4438.663203660651,0.5220527648925781,Pascals_triangle_typescript_iter28_092617,2025-10-18T09:26:18.822902
Pascals_triangle,typescript,29,False,4441.437212116496,0.5278575420379639,Pascals_triangle_typescript_iter29_092618,2025-10-18T09:26:19.953495
Pascals_triangle,typescript,30,False,4444.350546351178,0.5403501987457275,Pascals_triangle_typescript_iter30_092620,2025-10-18T09:26:21.096590
Pascals_triangle,c,1,True,4445.297023640892,0.026988744735717773,Pascals_triangle_c_iter01_092621,2025-10-18T09:26:21.727962
Pascals_triangle,c,2,True,4446.23710078616,0.026386737823486328,Pascals_triangle_c_iter02_092621,2025-10-18T09:26:22.361634
Pascals_triangle,c,3,True,4447.292739413026,0.027171850204467773,Pascals_triangle_c_iter03_092622,2025-10-18T09:26:22.991335
Pascals_triangle,c,4,True,4448.2429128126205,0.027081012725830078,Pascals_triangle_c_iter04_092623,2025-10-18T09:26:23.621297
Pascals_triangle,c,5,True,4449.204281937999,0.026471853256225586,Pascals_triangle_c_iter05_092623,2025-10-18T09:26:24.250345
Pascals_triangle,c,6,True,4450.256639282069,0.027070045471191406,Pascals_triangle_c_iter06_092624,2025-10-18T09:26:24.881763
Pascals_triangle,c,7,True,4451.218936281403,0.02691054344177246,Pascals_triangle_c_iter07_092624,2025-10-18T09:26:25.511188
Pascals_triangle,c,8,True,4452.1666334704305,0.027205228805541992,Pascals_triangle_c_iter08_092625,2025-10-18T09:26:26.140944
Pascals_triangle,c,9,True,4453.122435902565,0.027194976806640625,Pascals_triangle_c_iter09_092626,2025-10-18T09:26:26.770789
Pascals_triangle,c,10,True,4454.173883411057,0.02769756317138672,Pascals_triangle_c_iter10_092626,2025-10-18T09:26:27.401007
Pascals_triangle,c,11,True,4455.132593475118,0.027219533920288086,Pascals_triangle_c_iter11_092627,2025-10-18T09:26:28.030832
Pascals_triangle,c,12,True,4456.073855707242,0.027147293090820312,Pascals_triangle_c_iter12_092628,2025-10-18T09:26:28.660592
Pascals_triangle,c,13,True,4457.138104796304,0.02735447883605957,Pascals_triangle_c_iter13_092628,2025-10-18T09:26:29.290602
Pascals_triangle,c,14,True,4458.08389723136,0.027002573013305664,Pascals_triangle_c_iter14_092629,2025-10-18T09:26:29.920442
Pascals_triangle,c,15,True,4459.032542157649,0.026646137237548828,Pascals_triangle_c_iter15_092630,2025-10-18T09:26:30.549591
Pascals_triangle,c,16,True,4460.073857560572,0.026939868927001953,Pascals_triangle_c_iter16_092630,2025-10-18T09:26:31.179292
Pascals_triangle,c,17,True,4461.029846933586,0.026899337768554688,Pascals_triangle_c_iter17_092631,2025-10-18T09:26:31.809121
Pascals_triangle,c,18,True,4461.968739238631,0.027058124542236328,Pascals_triangle_c_iter18_092631,2025-10-18T09:26:32.438661
Pascals_triangle,c,19,True,4462.917902008678,0.026917219161987305,Pascals_triangle_c_iter19_092632,2025-10-18T09:26:33.068319
Pascals_triangle,c,20,True,4463.992573327728,0.028375864028930664,Pascals_triangle_c_iter20_092633,2025-10-18T09:26:33.699253
Pascals_triangle,c,21,True,4464.958491571671,0.027113914489746094,Pascals_triangle_c_iter21_092633,2025-10-18T09:26:34.328956
Pascals_triangle,c,22,True,4465.902447788978,0.027209997177124023,Pascals_triangle_c_iter22_092634,2025-10-18T09:26:34.958770
Pascals_triangle,c,23,True,4466.96250339286,0.027222871780395508,Pascals_triangle_c_iter23_092635,2025-10-18T09:26:35.588625
Pascals_triangle,c,24,True,4467.913435015866,0.027522802352905273,Pascals_triangle_c_iter24_092635,2025-10-18T09:26:36.218805
Pascals_triangle,c,25,True,4468.889155540863,0.028939247131347656,Pascals_triangle_c_iter25_092636,2025-10-18T09:26:36.850286
Pascals_triangle,c,26,True,4469.940894911339,0.026950597763061523,Pascals_triangle_c_iter26_092636,2025-10-18T09:26:37.479828
Pascals_triangle,c,27,True,4470.890752437897,0.02614760398864746,Pascals_triangle_c_iter27_092637,2025-10-18T09:26:38.108853
Pascals_triangle,c,28,True,4471.833835233677,0.02684164047241211,Pascals_triangle_c_iter28_092638,2025-10-18T09:26:38.738504
Pascals_triangle,c,29,True,4472.786555413614,0.02691054344177246,Pascals_triangle_c_iter29_092638,2025-10-18T09:26:39.367965
Pascals_triangle,c,30,True,4473.845998394014,0.028076171875,Pascals_triangle_c_iter30_092639,2025-10-18T09:26:39.998506
Pascals_triangle,go,1,True,4475.033595704124,0.07346367835998535,Pascals_triangle_go_iter01_092640,2025-10-18T09:26:40.676593
Pascals_triangle,go,2,True,4476.112654843826,0.07336711883544922,Pascals_triangle_go_iter02_092640,2025-10-18T09:26:41.355978
Pascals_triangle,go,3,True,4477.299894957211,0.07333755493164062,Pascals_triangle_go_iter03_092641,2025-10-18T09:26:42.035593
Pascals_triangle,go,4,True,4478.508100431319,0.07696151733398438,Pascals_triangle_go_iter04_092642,2025-10-18T09:26:42.715432
Pascals_triangle,go,5,True,4479.676850306085,0.07229471206665039,Pascals_triangle_go_iter05_092642,2025-10-18T09:26:43.394655
Pascals_triangle,go,6,True,4480.866712033757,0.07530617713928223,Pascals_triangle_go_iter06_092643,2025-10-18T09:26:44.076187
Pascals_triangle,go,7,True,4481.953512733709,0.07576155662536621,Pascals_triangle_go_iter07_092644,2025-10-18T09:26:44.755400
Pascals_triangle,go,8,True,4483.133247869814,0.0725104808807373,Pascals_triangle_go_iter08_092644,2025-10-18T09:26:45.434180
Pascals_triangle,go,9,True,4484.322458835885,0.07693099975585938,Pascals_triangle_go_iter09_092645,2025-10-18T09:26:46.114224
Pascals_triangle,go,10,True,4485.503501783825,0.07356572151184082,Pascals_triangle_go_iter10_092646,2025-10-18T09:26:46.794174
Pascals_triangle,go,11,True,4486.685658271313,0.0738070011138916,Pascals_triangle_go_iter11_092646,2025-10-18T09:26:47.474430
Pascals_triangle,go,12,True,4487.76756944914,0.07589912414550781,Pascals_triangle_go_iter12_092647,2025-10-18T09:26:48.154714
Pascals_triangle,go,13,True,4488.956080374236,0.07396602630615234,Pascals_triangle_go_iter13_092648,2025-10-18T09:26:48.834260
Pascals_triangle,go,14,True,4490.150639495679,0.07479214668273926,Pascals_triangle_go_iter14_092648,2025-10-18T09:26:49.512887
Pascals_triangle,go,15,True,4491.330202946663,0.07345318794250488,Pascals_triangle_go_iter15_092649,2025-10-18T09:26:50.193014
Pascals_triangle,go,16,True,4492.5148132414815,0.07287144660949707,Pascals_triangle_go_iter16_092650,2025-10-18T09:26:50.873709
Pascals_triangle,go,17,True,4493.590065108657,0.0740513801574707,Pascals_triangle_go_iter17_092650,2025-10-18T09:26:51.552370
Pascals_triangle,go,18,True,4494.774667993608,0.07397055625915527,Pascals_triangle_go_iter18_092651,2025-10-18T09:26:52.232091
Pascals_triangle,go,19,True,4495.968984477016,0.07277202606201172,Pascals_triangle_go_iter19_092652,2025-10-18T09:26:52.911871
Pascals_triangle,go,20,True,4497.16187354325,0.07697892189025879,Pascals_triangle_go_iter20_092653,2025-10-18T09:26:53.592441
Pascals_triangle,go,21,True,4498.345335074052,0.07267570495605469,Pascals_triangle_go_iter21_092653,2025-10-18T09:26:54.272582
Pascals_triangle,go,22,True,4499.425808354406,0.07267475128173828,Pascals_triangle_go_iter22_092654,2025-10-18T09:26:54.952555
Pascals_triangle,go,23,True,4500.614963183073,0.0763101577758789,Pascals_triangle_go_iter23_092655,2025-10-18T09:26:55.631302
Pascals_triangle,go,24,True,4501.80620731489,0.07668042182922363,Pascals_triangle_go_iter24_092655,2025-10-18T09:26:56.311126
Pascals_triangle,go,25,True,4502.988014375401,0.07209253311157227,Pascals_triangle_go_iter25_092656,2025-10-18T09:26:56.991023
Pascals_triangle,go,26,True,4504.193211895056,0.07810258865356445,Pascals_triangle_go_iter26_092657,2025-10-18T09:26:57.672232
Pascals_triangle,go,27,True,4505.293906097051,0.07643604278564453,Pascals_triangle_go_iter27_092657,2025-10-18T09:26:58.351769
Pascals_triangle,go,28,True,4506.5143826678495,0.07571911811828613,Pascals_triangle_go_iter28_092658,2025-10-18T09:26:59.030138
Pascals_triangle,go,29,True,4507.713929949923,0.07652950286865234,Pascals_triangle_go_iter29_092659,2025-10-18T09:26:59.709933
Pascals_triangle,go,30,True,4508.90776149639,0.07283258438110352,Pascals_triangle_go_iter30_092659,2025-10-18T09:27:00.389469
Pascals_triangle,rust,1,True,4510.139821472771,0.08500957489013672,Pascals_triangle_rust_iter01_092700,2025-10-18T09:27:01.079298
Pascals_triangle,rust,2,True,4511.366669020798,0.0852348804473877,Pascals_triangle_rust_iter02_092701,2025-10-18T09:27:01.770106
Pascals_triangle,rust,3,True,4512.483076879509,0.08439111709594727,Pascals_triangle_rust_iter03_092701,2025-10-18T09:27:02.456944
Pascals_triangle,rust,4,True,4513.688772284414,0.08398795127868652,Pascals_triangle_rust_iter04_092702,2025-10-18T09:27:03.143438
Pascals_triangle,rust,5,True,4514.886276793737,0.08420085906982422,Pascals_triangle_rust_iter05_092703,2025-10-18T09:27:03.830545
Pascals_triangle,rust,6,True,4516.101973121612,0.08579373359680176,Pascals_triangle_rust_iter06_092703,2025-10-18T09:27:04.519058
Pascals_triangle,rust,7,True,4517.306475697849,0.08444643020629883,Pascals_triangle_rust_iter07_092704,2025-10-18T09:27:05.208186
Pascals_triangle,rust,8,True,4518.523109617237,0.0853116512298584,Pascals_triangle_rust_iter08_092705,2025-10-18T09:27:05.896503
Pascals_triangle,rust,9,True,4519.732943955586,0.08465194702148438,Pascals_triangle_rust_iter09_092705,2025-10-18T09:27:06.587452
Pascals_triangle,rust,10,True,4520.960869545045,0.08615374565124512,Pascals_triangle_rust_iter10_092706,2025-10-18T09:27:07.277786
Pascals_triangle,rust,11,True,4522.188214051988,0.08413577079772949,Pascals_triangle_rust_iter11_092707,2025-10-18T09:27:07.967907
Pascals_triangle,rust,12,True,4523.3139563479945,0.08725666999816895,Pascals_triangle_rust_iter12_092708,2025-10-18T09:27:08.657675
Pascals_triangle,rust,13,True,4524.527283479291,0.08535051345825195,Pascals_triangle_rust_iter13_092708,2025-10-18T09:27:09.346674
Pascals_triangle,rust,14,True,4525.760874558967,0.0860283374786377,Pascals_triangle_rust_iter14_092709,2025-10-18T09:27:10.035150
Pascals_triangle,rust,15,True,4526.974355043435,0.08445930480957031,Pascals_triangle_rust_iter15_092710,2025-10-18T09:27:10.728810
Pascals_triangle,rust,16,True,4528.209549789374,0.08617401123046875,Pascals_triangle_rust_iter16_092710,2025-10-18T09:27:11.417475
Pascals_triangle,rust,17,True,4529.457742529975,0.08570694923400879,Pascals_triangle_rust_iter17_092711,2025-10-18T09:27:12.107244
Pascals_triangle,rust,18,True,4530.685703399963,0.0868992805480957,Pascals_triangle_rust_iter18_092712,2025-10-18T09:27:12.796695
Pascals_triangle,rust,19,True,4531.900144695745,0.08524060249328613,Pascals_triangle_rust_iter19_092712,2025-10-18T09:27:13.485991
Pascals_triangle,rust,20,True,4533.11873045387,0.08408832550048828,Pascals_triangle_rust_iter20_092713,2025-10-18T09:27:14.172544
Pascals_triangle,rust,21,True,4534.339618001954,0.08669924736022949,Pascals_triangle_rust_iter21_092714,2025-10-18T09:27:14.865781
Pascals_triangle,rust,22,True,4535.453743138843,0.08412790298461914,Pascals_triangle_rust_iter22_092714,2025-10-18T09:27:15.552453
Pascals_triangle,rust,23,True,4536.672418746077,0.08488035202026367,Pascals_triangle_rust_iter23_092715,2025-10-18T09:27:16.244067
Pascals_triangle,rust,24,True,4537.896493290517,0.08523249626159668,Pascals_triangle_rust_iter24_092716,2025-10-18T09:27:16.931856
Pascals_triangle,rust,25,True,4539.114550981868,0.0872805118560791,Pascals_triangle_rust_iter25_092717,2025-10-18T09:27:17.623727
Pascals_triangle,rust,26,True,4540.334098469905,0.08541393280029297,Pascals_triangle_rust_iter26_092717,2025-10-18T09:27:18.311617
Pascals_triangle,rust,27,True,4541.533818036984,0.08333015441894531,Pascals_triangle_rust_iter27_092718,2025-10-18T09:27:18.997683
Pascals_triangle,rust,28,True,4542.74293826817,0.08657574653625488,Pascals_triangle_rust_iter28_092719,2025-10-18T09:27:19.686764
Pascals_triangle,rust,29,True,4543.968405410136,0.08475661277770996,Pascals_triangle_rust_iter29_092719,2025-10-18T09:27:20.374068
Pascals_triangle,rust,30,True,4545.18097673693,0.0843510627746582,Pascals_triangle_rust_iter30_092720,2025-10-18T09:27:21.063673
Pascals_triangle,php,1,False,4550.624484823658,1.2159945964813232,Pascals_triangle_php_iter01_092721,2025-10-18T09:27:22.883967
Pascals_triangle,php,2,False,4555.895902798101,1.213277816772461,Pascals_triangle_php_iter02_092722,2025-10-18T09:27:24.701440
Pascals_triangle,php,3,False,4561.194876564117,1.202833890914917,Pascals_triangle_php_iter03_092724,2025-10-18T09:27:26.506785
Pascals_triangle,php,4,False,4566.4315646387295,1.2029592990875244,Pascals_triangle_php_iter04_092726,2025-10-18T09:27:28.312262
Pascals_triangle,php,5,False,4571.728203471178,1.2131526470184326,Pascals_triangle_php_iter05_092728,2025-10-18T09:27:30.127993
Pascals_triangle,php,6,False,4576.963120526521,1.2035298347473145,Pascals_triangle_php_iter06_092730,2025-10-18T09:27:31.934110
Pascals_triangle,php,7,False,4582.30045657552,1.2150530815124512,Pascals_triangle_php_iter07_092732,2025-10-18T09:27:33.751645
Pascals_triangle,php,8,False,4587.636317978299,1.216264247894287,Pascals_triangle_php_iter08_092733,2025-10-18T09:27:35.570608
Pascals_triangle,php,9,False,4592.939774393667,1.199160099029541,Pascals_triangle_php_iter09_092735,2025-10-18T09:27:37.372253
Pascals_triangle,php,10,False,4598.228756838586,1.2136321067810059,Pascals_triangle_php_iter10_092737,2025-10-18T09:27:39.188515
Pascals_triangle,php,11,False,4603.521196110974,1.220764398574829,Pascals_triangle_php_iter11_092739,2025-10-18T09:27:41.016100
Pascals_triangle,php,12,False,4608.844818214078,1.225325345993042,Pascals_triangle_php_iter12_092741,2025-10-18T09:27:42.843981
Pascals_triangle,php,13,False,4614.03464308495,1.1891953945159912,Pascals_triangle_php_iter13_092742,2025-10-18T09:27:44.635716
Pascals_triangle,php,14,False,4619.439913163556,1.2131657600402832,Pascals_triangle_php_iter14_092744,2025-10-18T09:27:46.455272
